NCU07788.7	NCU02305.7	+
NCU07788.7	NCU02307.7	-
NCU07788.7	NCU02314.7	-
NCU07788.7	NCU02317.7	-
NCU07788.7	NCU02319.7	-
NCU07788.7	NCU02320.7	-
NCU07788.7	NCU02322.7	+
NCU07788.7	NCU02325.7	+
NCU07788.7	NCU02326.7	-
NCU07788.7	NCU02327.7	+
NCU07788.7	NCU02328.7	+
NCU07788.7	NCU02334.7	-
NCU07788.7	NCU02336.7	+
NCU07788.7	NCU02341.7	-
NCU07788.7	NCU02343.7	-
NCU07788.7	NCU02344.7	+
NCU07788.7	NCU02346.7	-
NCU07788.7	NCU02352.7	-
NCU07788.7	NCU02353.7	+
NCU07788.7	NCU02355.7	-
NCU07788.7	NCU02359.7	+
NCU07788.7	NCU02366.7	+
NCU07788.7	NCU02369.7	+
NCU07788.7	NCU02372.7	+
NCU07788.7	NCU02376.7	-
NCU07788.7	NCU02382.7	-
NCU07788.7	NCU02383.7	-
NCU07788.7	NCU02388.7	+
NCU07788.7	NCU02390.7	+
NCU07788.7	NCU02391.7	+
NCU07788.7	NCU02396.7	+
NCU07788.7	NCU02397.7	-
NCU07788.7	NCU02399.7	+
NCU07788.7	NCU02400.7	+
NCU07788.7	NCU02403.7	+
NCU07788.7	NCU02410.7	-
NCU07788.7	NCU02419.7	+
NCU07788.7	NCU02430.7	+
NCU07788.7	NCU02432.7	+
NCU07788.7	NCU02450.7	+
NCU07788.7	NCU02452.7	-
NCU07788.7	NCU02456.7	-
NCU07788.7	NCU02457.7	-
NCU07788.7	NCU02458.7	-
NCU07788.7	NCU02470.7	+
NCU07788.7	NCU02475.7	+
NCU07788.7	NCU02477.7	+
NCU07788.7	NCU02478.7	+
NCU07788.7	NCU02481.7	-
NCU07788.7	NCU02482.7	-
NCU07788.7	NCU02483.7	-
NCU07788.7	NCU02485.7	-
NCU07788.7	NCU02487.7	-
NCU07788.7	NCU02494.7	+
NCU07788.7	NCU02497.7	+
NCU07788.7	NCU02502.7	+
NCU07788.7	NCU02504.7	+
NCU07788.7	NCU02507.7	-
NCU07788.7	NCU02509.7	+
NCU07788.7	NCU02511.7	+
NCU07788.7	NCU02512.7	-
NCU07788.7	NCU02519.7	-
NCU07788.7	NCU02521.7	-
NCU07788.7	NCU02522.7	-
NCU07788.7	NCU02523.7	-
NCU07788.7	NCU02527.7	-
NCU07788.7	NCU02528.7	+
NCU07788.7	NCU02530.7	+
NCU07788.7	NCU02533.7	+
NCU07788.7	NCU02535.7	-
NCU07788.7	NCU02539.7	+
NCU07788.7	NCU02540.7	-
NCU07788.7	NCU02543.7	-
NCU07788.7	NCU02546.7	+
NCU07788.7	NCU02549.7	+
NCU07788.7	NCU02561.7	+
NCU07788.7	NCU02565.7	-
NCU07788.7	NCU02566.7	-
NCU07788.7	NCU02567.7	-
NCU07788.7	NCU02571.7	+
NCU07788.7	NCU02573.7	+
NCU07788.7	NCU02576.7	+
NCU07788.7	NCU02579.7	-
NCU07788.7	NCU02580.7	-
NCU07788.7	NCU02583.7	-
NCU07788.7	NCU02584.7	-
NCU07788.7	NCU02589.7	+
NCU07788.7	NCU02590.7	+
NCU07788.7	NCU02591.7	+
NCU07788.7	NCU02592.7	+
NCU07788.7	NCU02596.7	-
NCU07788.7	NCU02602.7	+
NCU07788.7	NCU02603.7	-
NCU07788.7	NCU02604.7	+
NCU07788.7	NCU02611.7	+
NCU07788.7	NCU02613.7	-
NCU07788.7	NCU02619.7	+
NCU07788.7	NCU02621.7	+
NCU07788.7	NCU02623.7	+
NCU07788.7	NCU02624.7	+
NCU07788.7	NCU02627.7	+
NCU07788.7	NCU02628.7	-
NCU07788.7	NCU02628.7	+
NCU07788.7	NCU02629.7	+
NCU07788.7	NCU02632.7	+
NCU07788.7	NCU02635.7	+
NCU07788.7	NCU02636.7	+
NCU07788.7	NCU02638.7	-
NCU07788.7	NCU02639.7	+
NCU07788.7	NCU02640.7	+
NCU07788.7	NCU02641.7	+
NCU07788.7	NCU02643.7	+
NCU07788.7	NCU02644.7	+
NCU07788.7	NCU02652.7	-
NCU07788.7	NCU02653.7	-
NCU07788.7	NCU02654.7	-
NCU07788.7	NCU02656.7	+
NCU07788.7	NCU02657.7	+
NCU07788.7	NCU02658.7	+
NCU07788.7	NCU02663.7	-
NCU07788.7	NCU02664.7	-
NCU07788.7	NCU02666.7	+
NCU07788.7	NCU02668.7	+
NCU07788.7	NCU02671.7	+
NCU07788.7	NCU02674.7	+
NCU07788.7	NCU02677.7	+
NCU07788.7	NCU02679.7	-
NCU07788.7	NCU02682.7	-
NCU07788.7	NCU02686.7	-
NCU07788.7	NCU02687.7	+
NCU07788.7	NCU02688.7	-
NCU07788.7	NCU02690.7	-
NCU07788.7	NCU02697.7	-
NCU07788.7	NCU02700.7	-
NCU07788.7	NCU02701.7	-
NCU07788.7	NCU02702.7	-
NCU07788.7	NCU02704.7	-
NCU07788.7	NCU02705.7	-
NCU07788.7	NCU02707.7	+
NCU07788.7	NCU02710.7	-
NCU07788.7	NCU02711.7	-
NCU07788.7	NCU02718.7	+
NCU07788.7	NCU02719.7	+
NCU07788.7	NCU02720.7	+
NCU07788.7	NCU02724.7	-
NCU07788.7	NCU02726.7	+
NCU07788.7	NCU02729.7	+
NCU07788.7	NCU02739.7	-
NCU07788.7	NCU02741.7	-
NCU07788.7	NCU02744.7	+
NCU07788.7	NCU02748.7	+
NCU07788.7	NCU02755.7	+
NCU07788.7	NCU02757.7	+
NCU07788.7	NCU02759.7	-
NCU07788.7	NCU02764.7	-
NCU07788.7	NCU02765.7	+
NCU07788.7	NCU02767.7	+
NCU07788.7	NCU02770.7	-
NCU07788.7	NCU02773.7	-
NCU07788.7	NCU02773.7	+
NCU07788.7	NCU02776.7	+
NCU07788.7	NCU02785.7	+
NCU07788.7	NCU02795.7	+
NCU07788.7	NCU02802.7	+
NCU07788.7	NCU02804.7	+
NCU07788.7	NCU02813.7	+
NCU07788.7	NCU02814.7	+
NCU07788.7	NCU02817.7	-
NCU07788.7	NCU02819.7	+
NCU07788.7	NCU02842.7	+
NCU07788.7	NCU02847.7	-
NCU07788.7	NCU02849.7	-
NCU07788.7	NCU02850.7	-
NCU07788.7	NCU02852.7	-
NCU07788.7	NCU02852.7	+
NCU07788.7	NCU02853.7	+
NCU07788.7	NCU02855.7	+
NCU07788.7	NCU02856.7	-
NCU07788.7	NCU02876.7	-
NCU07788.7	NCU02877.7	+
NCU07788.7	NCU02887.7	-
NCU07788.7	NCU02889.7	-
NCU07788.7	NCU02890.7	-
NCU07788.7	NCU02894.7	-
NCU07788.7	NCU02903.7	+
NCU07788.7	NCU02904.7	+
NCU07788.7	NCU02905.7	+
NCU07788.7	NCU02906.7	-
NCU07788.7	NCU02909.7	-
NCU07788.7	NCU02910.7	+
NCU07788.7	NCU02918.7	-
NCU07788.7	NCU02931.7	-
NCU07788.7	NCU02932.7	-
NCU07788.7	NCU02936.7	-
NCU07788.7	NCU02937.7	-
NCU07788.7	NCU02939.7	-
NCU07788.7	NCU02941.7	-
NCU07788.7	NCU02943.7	+
NCU07788.7	NCU02945.7	+
NCU07788.7	NCU02947.7	-
NCU07788.7	NCU02950.7	+
NCU07788.7	NCU02951.7	+
NCU07788.7	NCU02952.7	+
NCU07788.7	NCU02954.7	+
NCU07788.7	NCU02955.7	+
NCU07788.7	NCU02956.7	+
NCU07788.7	NCU02959.7	-
NCU07788.7	NCU02966.7	+
NCU07788.7	NCU02967.7	+
NCU07788.7	NCU02969.7	-
NCU07788.7	NCU02969.7	+
NCU07788.7	NCU02972.7	+
NCU07788.7	NCU02975.7	+
NCU07788.7	NCU02979.7	+
NCU07788.7	NCU02990.7	-
NCU07788.7	NCU02991.7	-
NCU07788.7	NCU03004.7	+
NCU07788.7	NCU03007.7	+
NCU07788.7	NCU03009.7	+
NCU07788.7	NCU03010.7	+
NCU07788.7	NCU03011.7	-
NCU07788.7	NCU03011.7	+
NCU07788.7	NCU03013.7	+
NCU07788.7	NCU03015.7	-
NCU07788.7	NCU03016.7	-
NCU07788.7	NCU03018.7	+
NCU07788.7	NCU03030.7	+
NCU07788.7	NCU03031.7	+
NCU07788.7	NCU03032.7	-
NCU07788.7	NCU03036.7	-
NCU07788.7	NCU03038.7	+
NCU07788.7	NCU03042.7	+
NCU07788.7	NCU03043.7	-
NCU07788.7	NCU03049.7	-
NCU07788.7	NCU03051.7	+
NCU07788.7	NCU03052.7	-
NCU07788.7	NCU03053.7	-
NCU07788.7	NCU03055.7	+
NCU07788.7	NCU03056.7	-
NCU07788.7	NCU03061.7	+
NCU07788.7	NCU03062.7	+
NCU07788.7	NCU03066.7	+
NCU07788.7	NCU03071.7	+
NCU07788.7	NCU03076.7	-
NCU07788.7	NCU03080.7	+
NCU07788.7	NCU03086.7	-
NCU07788.7	NCU03089.7	+
NCU07788.7	NCU03091.7	-
NCU07788.7	NCU03092.7	+
NCU07788.7	NCU03094.7	+
NCU07788.7	NCU03097.7	-
NCU07788.7	NCU03098.7	-
NCU07788.7	NCU03102.7	+
NCU07788.7	NCU03105.7	-
NCU07788.7	NCU03107.7	+
NCU07788.7	NCU03109.7	-
NCU07788.7	NCU03117.7	+
NCU07788.7	NCU03118.7	+
NCU07788.7	NCU03120.7	+
NCU07788.7	NCU03121.7	-
NCU07788.7	NCU03133.7	+
NCU07788.7	NCU03135.7	+
NCU07788.7	NCU03139.7	+
NCU07788.7	NCU03141.7	+
NCU07788.7	NCU03145.7	+
NCU07788.7	NCU03150.7	+
NCU07788.7	NCU03151.7	+
NCU07788.7	NCU03152.7	+
NCU07788.7	NCU03153.7	-
NCU07788.7	NCU03154.7	+
NCU07788.7	NCU03157.7	-
NCU07788.7	NCU03166.7	+
NCU07788.7	NCU03172.7	-
NCU07788.7	NCU03177.7	+
NCU07788.7	NCU03180.7	-
NCU07788.7	NCU03181.7	-
NCU07788.7	NCU03188.7	-
NCU07788.7	NCU03189.7	-
NCU07788.7	NCU03190.7	-
NCU07788.7	NCU03194.7	+
NCU07788.7	NCU03197.7	+
NCU07788.7	NCU03198.7	-
NCU07788.7	NCU03202.7	-
NCU07788.7	NCU03205.7	+
NCU07788.7	NCU03214.7	-
NCU07788.7	NCU03217.7	+
NCU07788.7	NCU03219.7	+
NCU07788.7	NCU03223.7	+
NCU07788.7	NCU03228.7	-
NCU07788.7	NCU03229.7	+
NCU07788.7	NCU03230.7	+
NCU07788.7	NCU03231.7	+
NCU07788.7	NCU03235.7	+
NCU07788.7	NCU03238.7	+
NCU07788.7	NCU03239.7	+
NCU07788.7	NCU03240.7	+
NCU07788.7	NCU03241.7	+
NCU07788.7	NCU03242.7	+
NCU07788.7	NCU03248.7	-
NCU07788.7	NCU03257.7	+
NCU07788.7	NCU03258.7	+
NCU07788.7	NCU03260.7	+
NCU07788.7	NCU03263.7	+
NCU07788.7	NCU03267.7	+
NCU07788.7	NCU03268.7	+
NCU07788.7	NCU03270.7	+
NCU07788.7	NCU03271.7	+
NCU07788.7	NCU03274.7	+
NCU07788.7	NCU03278.7	+
NCU07788.7	NCU03279.7	-
NCU07788.7	NCU03282.7	+
NCU07788.7	NCU03283.7	+
NCU07788.7	NCU03287.7	-
NCU07788.7	NCU03288.7	-
NCU07788.7	NCU03290.7	-
NCU07788.7	NCU03292.7	+
NCU07788.7	NCU03293.7	+
NCU07788.7	NCU03294.7	-
NCU07788.7	NCU03295.7	-
NCU07788.7	NCU03297.7	+
NCU07788.7	NCU03302.7	+
NCU07788.7	NCU03313.7	-
NCU07788.7	NCU03318.7	-
NCU07788.7	NCU03320.7	-
NCU07788.7	NCU03321.7	+
NCU07788.7	NCU03322.7	-
NCU07788.7	NCU03323.7	-
NCU07788.7	NCU03330.7	-
NCU07788.7	NCU03332.7	-
NCU07788.7	NCU03333.7	+
NCU07788.7	NCU03337.7	-
NCU07788.7	NCU03342.7	-
NCU07788.7	NCU03343.7	+
NCU07788.7	NCU03346.7	-
NCU07788.7	NCU03347.7	+
NCU07788.7	NCU03348.7	-
NCU07788.7	NCU03350.7	-
NCU07788.7	NCU03354.7	-
NCU07788.7	NCU03358.7	-
NCU07788.7	NCU03363.7	+
NCU07788.7	NCU03365.7	+
NCU07788.7	NCU03367.7	-
NCU07788.7	NCU03370.7	+
NCU07788.7	NCU03372.7	-
NCU07788.7	NCU03373.7	-
NCU07788.7	NCU03374.7	-
NCU07788.7	NCU03378.7	-
NCU07788.7	NCU03380.7	+
NCU07788.7	NCU03381.7	+
NCU07788.7	NCU03383.7	-
NCU07788.7	NCU03384.7	-
NCU07788.7	NCU03385.7	-
NCU07788.7	NCU03393.7	+
NCU07788.7	NCU03394.7	+
NCU07788.7	NCU03396.7	+
NCU07788.7	NCU03398.7	-
NCU07788.7	NCU03402.7	-
NCU07788.7	NCU03406.7	+
NCU07788.7	NCU03408.7	+
NCU07788.7	NCU03410.7	-
NCU07788.7	NCU03413.7	-
NCU07788.7	NCU03415.7	-
NCU07788.7	NCU03418.7	-
NCU07788.7	NCU03420.7	-
NCU07788.7	NCU03422.7	+
NCU07788.7	NCU03423.7	+
NCU07788.7	NCU03425.7	+
NCU07788.7	NCU03426.7	-
NCU07788.7	NCU03429.7	-
NCU07788.7	NCU03433.7	+
NCU07788.7	NCU03437.7	-
NCU07788.7	NCU03441.7	-
NCU07788.7	NCU03451.7	-
NCU07788.7	NCU03462.7	-
NCU07788.7	NCU03466.7	+
NCU07788.7	NCU03471.7	-
NCU07788.7	NCU03472.7	-
NCU07788.7	NCU03478.7	-
NCU07788.7	NCU03484.7	-
NCU07788.7	NCU03485.7	-
NCU07788.7	NCU03489.7	-
NCU07788.7	NCU03491.7	+
NCU07788.7	NCU03492.7	+
NCU07788.7	NCU03496.7	+
NCU07788.7	NCU03497.7	+
NCU07788.7	NCU03498.7	+
NCU07788.7	NCU03500.7	+
NCU07788.7	NCU03501.7	+
NCU07788.7	NCU03506.7	-
NCU07788.7	NCU03509.7	+
NCU07788.7	NCU03512.7	-
NCU07788.7	NCU03515.7	+
NCU07788.7	NCU03516.7	+
NCU07788.7	NCU03523.7	+
NCU07788.7	NCU03530.7	+
NCU07788.7	NCU03534.7	-
NCU07788.7	NCU03542.7	-
NCU07788.7	NCU03548.7	+
NCU07788.7	NCU03551.7	-
NCU07788.7	NCU03552.7	-
NCU07788.7	NCU03556.7	-
NCU07788.7	NCU03559.7	+
NCU07788.7	NCU03560.7	+
NCU07788.7	NCU03561.7	+
NCU07788.7	NCU03565.7	+
NCU07788.7	NCU03569.7	+
NCU07788.7	NCU03570.7	-
NCU07788.7	NCU03574.7	-
NCU07788.7	NCU03575.7	+
NCU07788.7	NCU03580.7	-
NCU07788.7	NCU03583.7	-
NCU07788.7	NCU03584.7	-
NCU07788.7	NCU03589.7	-
NCU07788.7	NCU03590.7	-
NCU07788.7	NCU03592.7	+
NCU07788.7	NCU03593.7	+
NCU07788.7	NCU03596.7	+
NCU07788.7	NCU03597.7	+
NCU07788.7	NCU03601.7	+
NCU07788.7	NCU03602.7	+
NCU07788.7	NCU03603.7	-
NCU07788.7	NCU03604.7	-
NCU07788.7	NCU03607.7	+
NCU07788.7	NCU03608.7	+
NCU07788.7	NCU03611.7	+
NCU07788.7	NCU03617.7	-
NCU07788.7	NCU03621.7	+
NCU07788.7	NCU03622.7	+
NCU07788.7	NCU03624.7	+
NCU07788.7	NCU03628.7	+
NCU07788.7	NCU03635.7	+
NCU07788.7	NCU03636.7	-
NCU07788.7	NCU03638.7	+
NCU07788.7	NCU03639.7	-
NCU07788.7	NCU03643.7	+
NCU07788.7	NCU03645.7	+
NCU07788.7	NCU03646.7	+
NCU07788.7	NCU03648.7	-
NCU07788.7	NCU03650.7	-
NCU07788.7	NCU03651.7	+
NCU07788.7	NCU03653.7	+
NCU07788.7	NCU03659.7	+
NCU07788.7	NCU03660.7	+
NCU07788.7	NCU03667.7	+
NCU07788.7	NCU03669.7	+
NCU07788.7	NCU03684.7	-
NCU07788.7	NCU03686.7	+
NCU07788.7	NCU03693.7	-
NCU07788.7	NCU03696.7	+
NCU07788.7	NCU03697.7	+
NCU07788.7	NCU03699.7	+
NCU07788.7	NCU03702.7	+
NCU07788.7	NCU03703.7	+
NCU07788.7	NCU03708.7	+
NCU07788.7	NCU03713.7	+
NCU07788.7	NCU03716.7	+
NCU07788.7	NCU03725.7	+
NCU07788.7	NCU03728.7	+
NCU07788.7	NCU03730.7	+
NCU07788.7	NCU03731.7	-
NCU07788.7	NCU03735.7	+
NCU07788.7	NCU03736.7	+
NCU07788.7	NCU03737.7	+
NCU07788.7	NCU03738.7	+
NCU07788.7	NCU03747.7	+
NCU07788.7	NCU03748.7	+
NCU07788.7	NCU03749.7	-
NCU07788.7	NCU03752.7	-
NCU07788.7	NCU03753.7	-
NCU07788.7	NCU03753.7	+
NCU07788.7	NCU03755.7	+
NCU07788.7	NCU03757.7	+
NCU07788.7	NCU03759.7	-
NCU07788.7	NCU03761.7	+
NCU07788.7	NCU03768.7	+
NCU07788.7	NCU03771.7	+
NCU07788.7	NCU03773.7	+
NCU07788.7	NCU03776.7	+
NCU07788.7	NCU03779.7	-
NCU07788.7	NCU03780.7	-
NCU07788.7	NCU03781.7	+
NCU07788.7	NCU03784.7	-
NCU07788.7	NCU03785.7	-
NCU07788.7	NCU03789.7	-
NCU07788.7	NCU03791.7	+
NCU07788.7	NCU03792.7	+
NCU07788.7	NCU03793.7	-
NCU07788.7	NCU03794.7	+
NCU07788.7	NCU03798.7	+
NCU07788.7	NCU03803.7	-
NCU07788.7	NCU03805.7	-
NCU07788.7	NCU03806.7	+
NCU07788.7	NCU03808.7	+
NCU07788.7	NCU03813.7	-
NCU07788.7	NCU03821.7	-
NCU07788.7	NCU03823.7	+
NCU07788.7	NCU03830.7	+
NCU07788.7	NCU03835.7	-
NCU07788.7	NCU03854.7	+
NCU07788.7	NCU03861.7	-
NCU07788.7	NCU03864.7	-
NCU07788.7	NCU03887.7	+
NCU07788.7	NCU03888.7	+
NCU07788.7	NCU03889.7	+
NCU07788.7	NCU03901.7	+
NCU07788.7	NCU03904.7	+
NCU07788.7	NCU03907.7	+
NCU07788.7	NCU03913.7	-
NCU07788.7	NCU03915.7	+
NCU07788.7	NCU03921.7	+
NCU07788.7	NCU03922.7	+
NCU07788.7	NCU03925.7	-
NCU07788.7	NCU03926.7	+
NCU07788.7	NCU03928.7	+
NCU07788.7	NCU03929.7	+
NCU07788.7	NCU03931.7	+
NCU07788.7	NCU03935.7	+
NCU07788.7	NCU03936.7	+
NCU07788.7	NCU03947.7	+
NCU07788.7	NCU03948.7	+
NCU07788.7	NCU03949.7	-
NCU07788.7	NCU03949.7	+
NCU07788.7	NCU03950.7	+
NCU07788.7	NCU03952.7	+
NCU07788.7	NCU03961.7	+
NCU07788.7	NCU03963.7	+
NCU07788.7	NCU03965.7	-
NCU07788.7	NCU03975.7	+
NCU07788.7	NCU03979.7	+
NCU07788.7	NCU03981.7	-
NCU07788.7	NCU03988.7	+
NCU07788.7	NCU03989.7	+
NCU07788.7	NCU03992.7	+
NCU07788.7	NCU03993.7	+
NCU07788.7	NCU03996.7	-
NCU07788.7	NCU03998.7	-
NCU07788.7	NCU04001.7	+
NCU07788.7	NCU04005.7	+
NCU07788.7	NCU04006.7	+
NCU07788.7	NCU04019.7	+
NCU07788.7	NCU04020.7	+
NCU07788.7	NCU04021.7	+
NCU07788.7	NCU04022.7	+
NCU07788.7	NCU04025.7	-
NCU07788.7	NCU04029.7	-
NCU07788.7	NCU04033.7	-
NCU07788.7	NCU04034.7	-
NCU07788.7	NCU04039.7	-
NCU07788.7	NCU04039.7	+
NCU07788.7	NCU04041.7	+
NCU07788.7	NCU04043.7	-
NCU07788.7	NCU04047.7	+
NCU07788.7	NCU04049.7	+
NCU07788.7	NCU04050.7	+
NCU07788.7	NCU04058.7	+
NCU07788.7	NCU04060.7	-
NCU07788.7	NCU04065.7	-
NCU07788.7	NCU04066.7	-
NCU07788.7	NCU04068.7	+
NCU07788.7	NCU04070.7	-
NCU07788.7	NCU04071.7	-
NCU07788.7	NCU04072.7	-
NCU07788.7	NCU04077.7	+
NCU07788.7	NCU04078.7	-
NCU07788.7	NCU04079.7	-
NCU07788.7	NCU04087.7	+
NCU07788.7	NCU04089.7	-
NCU07788.7	NCU04095.7	+
NCU07788.7	NCU04096.7	+
NCU07788.7	NCU04097.7	+
NCU07788.7	NCU04099.7	-
NCU07788.7	NCU04102.7	+
NCU07788.7	NCU04106.7	+
NCU07788.7	NCU04108.7	+
NCU07788.7	NCU04117.7	+
NCU07788.7	NCU04118.7	+
NCU07788.7	NCU04126.7	-
NCU07788.7	NCU04130.7	-
NCU07788.7	NCU04133.7	-
NCU07788.7	NCU04135.7	-
NCU07788.7	NCU04143.7	+
NCU07788.7	NCU04148.7	+
NCU07788.7	NCU04150.7	+
NCU07788.7	NCU04152.7	+
NCU07788.7	NCU04153.7	+
NCU07788.7	NCU04154.7	+
NCU07788.7	NCU04155.7	+
NCU07788.7	NCU04156.7	+
NCU07788.7	NCU04159.7	+
NCU07788.7	NCU04163.7	-
NCU07788.7	NCU04164.7	+
NCU07788.7	NCU04165.7	+
NCU07788.7	NCU04167.7	-
NCU07788.7	NCU04168.7	-
NCU07788.7	NCU04169.7	-
NCU07788.7	NCU04170.7	-
NCU07788.7	NCU04171.7	+
NCU07788.7	NCU04175.7	+
NCU07788.7	NCU04179.7	-
NCU07788.7	NCU04181.7	+
NCU07788.7	NCU04189.7	+
NCU07788.7	NCU04192.7	-
NCU07788.7	NCU04194.7	-
NCU07788.7	NCU04196.7	+
NCU07788.7	NCU04197.7	-
NCU07788.7	NCU04197.7	+
NCU07788.7	NCU04199.7	+
NCU07788.7	NCU04201.7	+
NCU07788.7	NCU04205.7	-
NCU07788.7	NCU04206.7	-
NCU07788.7	NCU04207.7	-
NCU07788.7	NCU04208.7	-
NCU07788.7	NCU04211.7	-
NCU07788.7	NCU04216.7	+
NCU07788.7	NCU04219.7	+
NCU07788.7	NCU04225.7	+
NCU07788.7	NCU04226.7	-
NCU07788.7	NCU04230.7	+
NCU07788.7	NCU04231.7	-
NCU07788.7	NCU04233.7	-
NCU07788.7	NCU04243.7	+
NCU07788.7	NCU04244.7	+
NCU07788.7	NCU04249.7	-
NCU07788.7	NCU04255.7	-
NCU07788.7	NCU04256.7	+
NCU07788.7	NCU04258.7	+
NCU07788.7	NCU04259.7	+
NCU07788.7	NCU04260.7	-
NCU07788.7	NCU04261.7	-
NCU07788.7	NCU04265.7	+
NCU07788.7	NCU04266.7	+
NCU07788.7	NCU04268.7	+
NCU07788.7	NCU04270.7	-
NCU07788.7	NCU04273.7	+
NCU07788.7	NCU04277.7	+
NCU07788.7	NCU04279.7	+
NCU07788.7	NCU04280.7	+
NCU07788.7	NCU04282.7	-
NCU07788.7	NCU04284.7	+
NCU07788.7	NCU04285.7	+
NCU07788.7	NCU04287.7	-
NCU07788.7	NCU04289.7	+
NCU07788.7	NCU04291.7	-
NCU07788.7	NCU04292.7	-
NCU07788.7	NCU04292.7	+
NCU07788.7	NCU04297.7	-
NCU07788.7	NCU04298.7	-
NCU07788.7	NCU04301.7	-
NCU07788.7	NCU04303.7	+
NCU07788.7	NCU04307.7	+
NCU07788.7	NCU04308.7	-
NCU07788.7	NCU04318.7	-
NCU07788.7	NCU04327.7	+
NCU07788.7	NCU04329.7	+
NCU07788.7	NCU04331.7	+
NCU07788.7	NCU04332.7	-
NCU07788.7	NCU04334.7	+
NCU07788.7	NCU04335.7	+
NCU07788.7	NCU04341.7	-
NCU07788.7	NCU04342.7	-
NCU07788.7	NCU04342.7	+
NCU07788.7	NCU04343.7	-
NCU07788.7	NCU04346.7	-
NCU07788.7	NCU04348.7	+
NCU07788.7	NCU04350.7	+
NCU07788.7	NCU04352.7	+
NCU07788.7	NCU04367.7	-
NCU07788.7	NCU04368.7	-
NCU07788.7	NCU04378.7	+
NCU07788.7	NCU04383.7	-
NCU07788.7	NCU04384.7	-
NCU07788.7	NCU04385.7	+
NCU07788.7	NCU04391.7	-
NCU07788.7	NCU04392.7	-
NCU07788.7	NCU04393.7	-
NCU07788.7	NCU04394.7	-
NCU07788.7	NCU04402.7	-
NCU07788.7	NCU04410.7	+
NCU07788.7	NCU04411.7	-
NCU07788.7	NCU04412.7	+
NCU07788.7	NCU04415.7	-
NCU07788.7	NCU04416.7	+
NCU07788.7	NCU04418.7	+
NCU07788.7	NCU04419.7	+
NCU07788.7	NCU04421.7	+
NCU07788.7	NCU04424.7	-
NCU07788.7	NCU04426.7	+
NCU07788.7	NCU04427.7	+
NCU07788.7	NCU04430.7	-
NCU07788.7	NCU04431.7	-
NCU07788.7	NCU04433.7	+
NCU07788.7	NCU04439.7	+
NCU07788.7	NCU04450.7	-
NCU07788.7	NCU04452.7	+
NCU07788.7	NCU04454.7	+
NCU07788.7	NCU04455.7	+
NCU07788.7	NCU04460.7	-
NCU07788.7	NCU04466.7	+
NCU07788.7	NCU04474.7	-
NCU07788.7	NCU04475.7	-
NCU07788.7	NCU04475.7	+
NCU07788.7	NCU04480.7	-
NCU07788.7	NCU04481.7	+
NCU07788.7	NCU04483.7	+
NCU07788.7	NCU04485.7	+
NCU07788.7	NCU04486.7	-
NCU07788.7	NCU04487.7	-
NCU07788.7	NCU04490.7	-
NCU07788.7	NCU04491.7	-
NCU07788.7	NCU04493.7	+
NCU07788.7	NCU04501.7	-
NCU07788.7	NCU04503.7	+
NCU07788.7	NCU04504.7	+
NCU07788.7	NCU04506.7	+
NCU07788.7	NCU04508.7	+
NCU07788.7	NCU04509.7	-
NCU07788.7	NCU04510.7	+
NCU07788.7	NCU04514.7	+
NCU07788.7	NCU04516.7	+
NCU07788.7	NCU04520.7	-
NCU07788.7	NCU04522.7	-
NCU07788.7	NCU04526.7	+
NCU07788.7	NCU04528.7	+
NCU07788.7	NCU04532.7	+
NCU07788.7	NCU04533.7	-
NCU07788.7	NCU04537.7	+
NCU07788.7	NCU04538.7	-
NCU07788.7	NCU04539.7	-
NCU07788.7	NCU04543.7	+
NCU07788.7	NCU04544.7	-
NCU07788.7	NCU04545.7	-
NCU07788.7	NCU04546.7	-
NCU07788.7	NCU04550.7	-
NCU07788.7	NCU04552.7	+
NCU07788.7	NCU04553.7	+
NCU07788.7	NCU04554.7	+
NCU07788.7	NCU04557.7	+
NCU07788.7	NCU04558.7	+
NCU07788.7	NCU04568.7	-
NCU07788.7	NCU04571.7	+
NCU07788.7	NCU04575.7	-
NCU07788.7	NCU04576.7	-
NCU07788.7	NCU04577.7	-
NCU07788.7	NCU04579.7	+
NCU07788.7	NCU04583.7	-
NCU07788.7	NCU04591.7	+
NCU07788.7	NCU04596.7	+
NCU07788.7	NCU04601.7	-
NCU07788.7	NCU04602.7	+
NCU07788.7	NCU04603.7	+
NCU07788.7	NCU04604.7	+
NCU07788.7	NCU04605.7	-
NCU07788.7	NCU04607.7	-
NCU07788.7	NCU04609.7	+
NCU07788.7	NCU04613.7	-
NCU07788.7	NCU04614.7	-
NCU07788.7	NCU04616.7	-
NCU07788.7	NCU04618.7	-
NCU07788.7	NCU04620.7	+
NCU07788.7	NCU04622.7	-
NCU07788.7	NCU04623.7	-
NCU07788.7	NCU04627.7	-
NCU07788.7	NCU04630.7	+
NCU07788.7	NCU04634.7	-
NCU07788.7	NCU04635.7	-
NCU07788.7	NCU04635.7	+
NCU07788.7	NCU04637.7	+
NCU07788.7	NCU04639.7	+
NCU07788.7	NCU04641.7	+
NCU07788.7	NCU04644.7	+
NCU07788.7	NCU04645.7	+
NCU07788.7	NCU04647.7	+
NCU07788.7	NCU04649.7	+
NCU07788.7	NCU04655.7	-
NCU07788.7	NCU04656.7	+
NCU07788.7	NCU04657.7	-
NCU07788.7	NCU04661.7	+
