NCU01154.7	NCU05908.7	
NCU01154.7	NCU05912.7	
NCU01154.7	NCU05926.7	
NCU01154.7	NCU05960.7	
NCU01154.7	NCU05964.7	
NCU01154.7	NCU05973.7	
NCU01154.7	NCU05985.7	
NCU01154.7	NCU06005.7	
NCU01154.7	NCU06006.7	
NCU01154.7	NCU06043.7	
NCU01154.7	NCU06062.7	
NCU01154.7	NCU06110.7	
NCU01154.7	NCU06121.7	
NCU01154.7	NCU06122.7	
NCU01154.7	NCU06132.7	
NCU01154.7	NCU06153.7	
NCU01154.7	NCU06174.7	
NCU01154.7	NCU06175.7	
NCU01154.7	NCU06186.7	
NCU01154.7	NCU06189.7	
NCU01154.7	NCU06230.7	
NCU01154.7	NCU06252.7	
NCU01154.7	NCU06253.7	
NCU01154.7	NCU06255.7	
NCU01154.7	NCU06266.7	
NCU01154.7	NCU06327.7	
NCU01154.7	NCU06328.7	
NCU01154.7	NCU06340.7	
NCU01154.7	NCU06341.7	
NCU01154.7	NCU06362.7	
NCU01154.7	NCU06387.7	
NCU01154.7	NCU06407.7	
NCU01154.7	NCU06449.7	
NCU01154.7	NCU06509.7	
NCU01154.7	NCU06525.7	
NCU01154.7	NCU06538.7	
NCU01154.7	NCU06539.7	
NCU01154.7	NCU06585.7	
NCU01154.7	NCU06586.7	
NCU01154.7	NCU06593.7	
NCU01154.7	NCU06602.7	
NCU01154.7	NCU06620.7	
NCU01154.7	NCU06650.7	
NCU01154.7	NCU06666.7	
NCU01154.7	NCU06674.7	
NCU01154.7	NCU06704.7	
NCU01154.7	NCU06716.7	
NCU01154.7	NCU06717.7	
NCU01154.7	NCU06724.7	
NCU01154.7	NCU06729.7	
NCU01154.7	NCU06786.7	
NCU01154.7	NCU06794.7	
NCU01154.7	NCU06795.7	
NCU01154.7	NCU06801.7	
NCU01154.7	NCU06834.7	
NCU01154.7	NCU06836.7	
NCU01154.7	NCU06850.7	
NCU01154.7	NCU06872.7	
NCU01154.7	NCU06874.7	
NCU01154.7	NCU06912.7	
NCU01154.7	NCU06939.7	
NCU01154.7	NCU06940.7	
NCU01154.7	NCU06965.7	
NCU01154.7	NCU06986.7	
NCU01154.7	NCU06991.7	
NCU01154.7	NCU06992.7	
NCU01154.7	NCU07000.7	
NCU01154.7	NCU07003.7	
NCU01154.7	NCU07008.7	
NCU01154.7	NCU07009.7	
NCU01154.7	NCU07022.7	
NCU01154.7	NCU07024.7	
NCU01154.7	NCU07083.7	
NCU01154.7	NCU07117.7	
NCU01154.7	NCU07119.7	
NCU01154.7	NCU07122.7	
NCU01154.7	NCU07123.7	
NCU01154.7	NCU07159.7	
NCU01154.7	NCU07175.7	
NCU01154.7	NCU07200.7	
NCU01154.7	NCU07205.7	
NCU01154.7	NCU07230.7	
NCU01154.7	NCU07231.7	
NCU01154.7	NCU07257.7	
NCU01154.7	NCU07277.7	
NCU01154.7	NCU07288.7	
NCU01154.7	NCU07289.7	
NCU01154.7	NCU07325.7	
NCU01154.7	NCU07358.7	
NCU01154.7	NCU07366.7	
NCU01154.7	NCU07388.7	
NCU01154.7	NCU07389.7	
NCU01154.7	NCU07396.7	
NCU01154.7	NCU07454.7	
NCU01154.7	NCU07467.7	
NCU01154.7	NCU07468.7	
NCU01154.7	NCU07505.7	
NCU01154.7	NCU07509.7	
NCU01154.7	NCU07534.7	
NCU01154.7	NCU07541.7	
NCU01154.7	NCU07553.7	
NCU01154.7	NCU07569.7	
NCU01154.7	NCU07571.7	
NCU01154.7	NCU07572.7	
NCU01154.7	NCU07575.7	
NCU01154.7	NCU07649.7	
NCU01154.7	NCU07651.7	
NCU01154.7	NCU07666.7	
NCU01154.7	NCU07675.7	
NCU01154.7	NCU07700.7	
NCU01154.7	NCU07787.7	
NCU01154.7	NCU07788.7	
NCU01154.7	NCU07848.7	
NCU01154.7	NCU07850.7	
NCU01154.7	NCU07869.7	
NCU01154.7	NCU07884.7	
NCU01154.7	NCU07885.7	
NCU01154.7	NCU07931.7	
NCU01154.7	NCU07932.7	
NCU01154.7	NCU07979.7	
NCU01154.7	NCU07996.7	
NCU01154.7	NCU07997.7	
NCU01154.7	NCU08001.7	
NCU01154.7	NCU08044.7	
NCU01154.7	NCU08056.7	
NCU01154.7	NCU08090.7	
NCU01154.7	NCU08141.7	
NCU01154.7	NCU08159.7	
NCU01154.7	NCU08230.7	
NCU01154.7	NCU08283.7	
NCU01154.7	NCU08287.7	
NCU01154.7	NCU08321.7	
NCU01154.7	NCU08342.7	
NCU01154.7	NCU08397.7	
NCU01154.7	NCU08402.7	
NCU01154.7	NCU08439.7	
NCU01154.7	NCU08440.7	
NCU01154.7	NCU08443.7	
NCU01154.7	NCU08457.7	
NCU01154.7	NCU08480.7	
NCU01154.7	NCU08533.7	
NCU01154.7	NCU08599.7	
NCU01154.7	NCU08600.7	
NCU01154.7	NCU08656.7	
NCU01154.7	NCU08674.7	
NCU01154.7	NCU08699.7	
NCU01154.7	NCU08703.7	
NCU01154.7	NCU08705.7	
NCU01154.7	NCU08707.7	
NCU01154.7	NCU08720.7	
NCU01154.7	NCU08738.7	
NCU01154.7	NCU08783.7	
NCU01154.7	NCU08784.7	
NCU01154.7	NCU08805.7	
NCU01154.7	NCU08809.7	
NCU01154.7	NCU08816.7	
NCU01154.7	NCU08891.7	
NCU01154.7	NCU08892.7	
NCU01154.7	NCU08907.7	
NCU01154.7	NCU08972.7	
NCU01154.7	NCU08977.7	
NCU01154.7	NCU08988.7	
NCU01154.7	NCU09020.7	
NCU01154.7	NCU09049.7	
NCU01154.7	NCU09115.7	
NCU01154.7	NCU09141.7	
NCU01154.7	NCU09144.7	
NCU01154.7	NCU09145.7	
NCU01154.7	NCU09174.7	
NCU01154.7	NCU09182.7	
NCU01154.7	NCU09191.7	
NCU01154.7	NCU09201.7	
NCU01154.7	NCU09205.7	
NCU01154.7	NCU09253.7	
NCU01154.7	NCU09263.7	
NCU01154.7	NCU09310.7	
NCU01154.7	NCU09316.7	
NCU01154.7	NCU09342.7	
NCU01154.7	NCU09410.7	
NCU01154.7	NCU09411.7	
NCU01154.7	NCU09427.7	
NCU01154.7	NCU09497.7	
NCU01154.7	NCU09513.7	
NCU01154.7	NCU09514.7	
NCU01154.7	NCU09525.7	
NCU01154.7	NCU09529.7	
NCU01154.7	NCU09534.7	
NCU01154.7	NCU09546.7	
NCU01154.7	NCU09615.7	
NCU01154.7	NCU09635.7	
NCU01154.7	NCU09636.7	
NCU01154.7	NCU09640.7	
NCU01154.7	NCU09641.7	
NCU01154.7	NCU09659.7	
NCU01154.7	NCU09770.7	
NCU01154.7	NCU09771.7	
NCU01154.7	NCU09775.7	
NCU01154.7	NCU09787.7	
NCU01154.7	NCU09823.7	
NCU01154.7	NCU09830.7	
NCU01154.7	NCU09873.7	
NCU01154.7	NCU09874.7	
NCU01154.7	NCU09883.7	
NCU01154.7	NCU10051.7	
NCU01154.7	NCU10052.7	
NCU01154.7	NCU10063.7	
NCU01154.7	NCU10091.7	
NCU01154.7	NCU10142.7	
NCU01154.7	NCU10237.7	
NCU01154.7	NCU10240.7	
NCU01154.7	NCU10274.7	
NCU01154.7	NCU10429.7	
NCU01154.7	NCU10597.7	
NCU01154.7	NCU10605.7	
NCU01154.7	NCU10621.7	
NCU01154.7	NCU10715.7	
NCU01154.7	NCU10760.7	
NCU01154.7	NCU10775.7	
NCU01154.7	NCU10903.7	
NCU01154.7	NCU10936.7	
NCU01154.7	NCU11085.7	
NCU01154.7	NCU11095.7	
NCU01154.7	NCU11118.7	
NCU01154.7	NCU11201.7	
NCU01154.7	NCU11260.7	
NCU01154.7	NCU11290.7	
NCU01154.7	NCU11293.7	
NCU01154.7	NCU11295.7	
NCU01154.7	NCU11338.7	
NCU01154.7	NCU11399.7	
NCU01154.7	NCU11414.7	
NCU01154.7	NCU11483.7	
NCU01154.7	NCU11510.7	
NCU01154.7	NCU11514.7	
NCU01154.7	NCU11534.7	
NCU01154.7	NCU11554.7	
NCU01154.7	NCU11564.7	
NCU01154.7	NCU11649.7	
NCU01154.7	NCU11676.7	
NCU01154.7	NCU11711.7	
NCU01154.7	NCU11745.7	
NCU01154.7	NCU11747.7	
NCU01154.7	NCU11750.7	
NCU01154.7	NCU11819.7	
NCU01154.7	NCU11853.7	
NCU01154.7	NCU11873.7	
NCU01154.7	NCU11932.7	
NCU01154.7	NCU11933.7	
NCU01154.7	NCU11934.7	
NCU01154.7	NCU12129.7	
NCU04001.7	NCU00007.7	
NCU04001.7	NCU00010.7	
NCU04001.7	NCU00017.7	
NCU04001.7	NCU00018.7	
NCU04001.7	NCU00048.7	
NCU04001.7	NCU00064.7	
NCU04001.7	NCU00068.7	
NCU04001.7	NCU00069.7	
NCU04001.7	NCU00071.7	
NCU04001.7	NCU00073.7	
NCU04001.7	NCU00075.7	
NCU04001.7	NCU00077.7	
NCU04001.7	NCU00078.7	
NCU04001.7	NCU00080.7	
NCU04001.7	NCU00081.7	
NCU04001.7	NCU00082.7	
NCU04001.7	NCU00087.7	
NCU04001.7	NCU00088.7	
NCU04001.7	NCU00090.7	
NCU04001.7	NCU00097.7	
NCU04001.7	NCU00099.7	
NCU04001.7	NCU00105.7	
NCU04001.7	NCU00115.7	
NCU04001.7	NCU00116.7	
NCU04001.7	NCU00127.7	
NCU04001.7	NCU00142.7	
NCU04001.7	NCU00143.7	
NCU04001.7	NCU00144.7	
NCU04001.7	NCU00145.7	
NCU04001.7	NCU00146.7	
NCU04001.7	NCU00152.7	
NCU04001.7	NCU00153.7	
NCU04001.7	NCU00155.7	
NCU04001.7	NCU00157.7	
NCU04001.7	NCU00162.7	
NCU04001.7	NCU00163.7	
NCU04001.7	NCU00170.7	
NCU04001.7	NCU00171.7	
NCU04001.7	NCU00172.7	
NCU04001.7	NCU00175.7	
NCU04001.7	NCU00176.7	
NCU04001.7	NCU00181.7	
NCU04001.7	NCU00182.7	
NCU04001.7	NCU00189.7	
NCU04001.7	NCU00193.7	
NCU04001.7	NCU00194.7	
NCU04001.7	NCU00195.7	
NCU04001.7	NCU00197.7	
NCU04001.7	NCU00198.7	
NCU04001.7	NCU00209.7	
NCU04001.7	NCU00210.7	
NCU04001.7	NCU00211.7	
NCU04001.7	NCU00222.7	
NCU04001.7	NCU00223.7	
NCU04001.7	NCU00224.7	
NCU04001.7	NCU00243.7	
NCU04001.7	NCU00244.7	
NCU04001.7	NCU00268.7	
NCU04001.7	NCU00269.7	
NCU04001.7	NCU00270.7	
NCU04001.7	NCU00271.7	
NCU04001.7	NCU00273.7	
NCU04001.7	NCU00274.7	
NCU04001.7	NCU00277.7	
NCU04001.7	NCU00278.7	
NCU04001.7	NCU00283.7	
NCU04001.7	NCU00284.7	
NCU04001.7	NCU00285.7	
NCU04001.7	NCU00287.7	
NCU04001.7	NCU00290.7	
NCU04001.7	NCU00291.7	
NCU04001.7	NCU00300.7	
NCU04001.7	NCU00303.7	
NCU04001.7	NCU00307.7	
NCU04001.7	NCU00309.7	
NCU04001.7	NCU00311.7	
NCU04001.7	NCU00319.7	
NCU04001.7	NCU00320.7	
NCU04001.7	NCU00321.7	
NCU04001.7	NCU00322.7	
NCU04001.7	NCU00326.7	
NCU04001.7	NCU00327.7	
NCU04001.7	NCU00329.7	
NCU04001.7	NCU00330.7	
NCU04001.7	NCU00340.7	
NCU04001.7	NCU00343.7	
NCU04001.7	NCU00346.7	
NCU04001.7	NCU00351.7	
NCU04001.7	NCU00352.7	
NCU04001.7	NCU00354.7	
NCU04001.7	NCU00356.7	
NCU04001.7	NCU00357.7	
NCU04001.7	NCU00373.7	
NCU04001.7	NCU00375.7	
NCU04001.7	NCU00376.7	
NCU04001.7	NCU00377.7	
NCU04001.7	NCU00378.7	
NCU04001.7	NCU00382.7	
NCU04001.7	NCU00384.7	
NCU04001.7	NCU00385.7	
NCU04001.7	NCU00391.7	
NCU04001.7	NCU00392.7	
NCU04001.7	NCU00395.7	
NCU04001.7	NCU00396.7	
NCU04001.7	NCU00399.7	
NCU04001.7	NCU00401.7	
NCU04001.7	NCU00406.7	
NCU04001.7	NCU00421.7	
NCU04001.7	NCU00422.7	
NCU04001.7	NCU00428.7	
NCU04001.7	NCU00430.7	
NCU04001.7	NCU00432.7	
NCU04001.7	NCU00441.7	
NCU04001.7	NCU00446.7	
NCU04001.7	NCU00447.7	
NCU04001.7	NCU00455.7	
NCU04001.7	NCU00461.7	
NCU04001.7	NCU00478.7	
NCU04001.7	NCU00489.7	
NCU04001.7	NCU00499.7	
NCU04001.7	NCU00500.7	
NCU04001.7	NCU00503.7	
NCU04001.7	NCU00510.7	
NCU04001.7	NCU00512.7	
NCU04001.7	NCU00513.7	
NCU04001.7	NCU00521.7	
NCU04001.7	NCU00527.7	
NCU04001.7	NCU00528.7	
NCU04001.7	NCU00536.7	
NCU04001.7	NCU00537.7	
NCU04001.7	NCU00538.7	
NCU04001.7	NCU00541.7	
NCU04001.7	NCU00550.7	
NCU04001.7	NCU00551.7	
NCU04001.7	NCU00552.7	
NCU04001.7	NCU00564.7	
NCU04001.7	NCU00575.7	
NCU04001.7	NCU00579.7	
NCU04001.7	NCU00580.7	
NCU04001.7	NCU00582.7	
NCU04001.7	NCU00583.7	
NCU04001.7	NCU00584.7	
NCU04001.7	NCU00585.7	
NCU04001.7	NCU00586.7	
NCU04001.7	NCU00589.7	
NCU04001.7	NCU00594.7	
NCU04001.7	NCU00595.7	
NCU04001.7	NCU00596.7	
NCU04001.7	NCU00597.7	
NCU04001.7	NCU00598.7	
NCU04001.7	NCU00600.7	
NCU04001.7	NCU00602.7	
NCU04001.7	NCU00605.7	
NCU04001.7	NCU00606.7	
NCU04001.7	NCU00609.7	
NCU04001.7	NCU00614.7	
NCU04001.7	NCU00621.7	
NCU04001.7	NCU00622.7	
NCU04001.7	NCU00627.7	
NCU04001.7	NCU00628.7	
NCU04001.7	NCU00629.7	
NCU04001.7	NCU00630.7	
NCU04001.7	NCU00633.7	
NCU04001.7	NCU00634.7	
NCU04001.7	NCU00646.7	
NCU04001.7	NCU00651.7	
NCU04001.7	NCU00659.7	
NCU04001.7	NCU00662.7	
NCU04001.7	NCU00663.7	
NCU04001.7	NCU00667.7	
NCU04001.7	NCU00673.7	
NCU04001.7	NCU00676.7	
NCU04001.7	NCU00680.7	
NCU04001.7	NCU00682.7	
NCU04001.7	NCU00685.7	
NCU04001.7	NCU00687.7	
NCU04001.7	NCU00689.7	
NCU04001.7	NCU00690.7	
NCU04001.7	NCU00701.7	
NCU04001.7	NCU00710.7	
NCU04001.7	NCU00711.7	
NCU04001.7	NCU00713.7	
NCU04001.7	NCU00717.7	
NCU04001.7	NCU00718.7	
NCU04001.7	NCU00719.7	
NCU04001.7	NCU00725.7	
NCU04001.7	NCU00726.7	
NCU04001.7	NCU00732.7	
NCU04001.7	NCU00744.7	
NCU04001.7	NCU00748.7	
NCU04001.7	NCU00753.7	
NCU04001.7	NCU00754.7	
NCU04001.7	NCU00758.7	
NCU04001.7	NCU00759.7	
NCU04001.7	NCU00760.7	
NCU04001.7	NCU00790.7	
NCU04001.7	NCU00805.7	
NCU04001.7	NCU00806.7	
NCU04001.7	NCU00811.7	
NCU04001.7	NCU00813.7	
NCU04001.7	NCU00814.7	
NCU04001.7	NCU00821.7	
NCU04001.7	NCU00823.7	
NCU04001.7	NCU00824.7	
NCU04001.7	NCU00835.7	
NCU04001.7	NCU00847.7	
NCU04001.7	NCU00849.7	
NCU04001.7	NCU00854.7	
NCU04001.7	NCU00865.7	
NCU04001.7	NCU00866.7	
NCU04001.7	NCU00876.7	
NCU04001.7	NCU00881.7	
NCU04001.7	NCU00882.7	
NCU04001.7	NCU00884.7	
NCU04001.7	NCU00894.7	
NCU04001.7	NCU00901.7	
NCU04001.7	NCU00902.7	
NCU04001.7	NCU00905.7	
NCU04001.7	NCU00906.7	
NCU04001.7	NCU00907.7	
NCU04001.7	NCU00911.7	
NCU04001.7	NCU00914.7	
NCU04001.7	NCU00922.7	
NCU04001.7	NCU00923.7	
NCU04001.7	NCU00929.7	
NCU04001.7	NCU00930.7	
NCU04001.7	NCU00931.7	
NCU04001.7	NCU00935.7	
NCU04001.7	NCU00938.7	
NCU04001.7	NCU00939.7	
NCU04001.7	NCU00940.7	
NCU04001.7	NCU00941.7	
NCU04001.7	NCU00945.7	
NCU04001.7	NCU00949.7	
NCU04001.7	NCU00951.7	
NCU04001.7	NCU00957.7	
NCU04001.7	NCU00983.7	
NCU04001.7	NCU00992.7	
NCU04001.7	NCU00994.7	
NCU04001.7	NCU00995.7	
NCU04001.7	NCU00998.7	
NCU04001.7	NCU00999.7	
NCU04001.7	NCU01000.7	
NCU04001.7	NCU01011.7	
NCU04001.7	NCU01013.7	
NCU04001.7	NCU01032.7	
NCU04001.7	NCU01034.7	
NCU04001.7	NCU01036.7	
NCU04001.7	NCU01041.7	
NCU04001.7	NCU01059.7	
NCU04001.7	NCU01060.7	
NCU04001.7	NCU01068.7	
NCU04001.7	NCU01072.7	
NCU04001.7	NCU01073.7	
NCU04001.7	NCU01096.7	
NCU04001.7	NCU01097.7	
NCU04001.7	NCU01098.7	
NCU04001.7	NCU01100.7	
NCU04001.7	NCU01101.7	
NCU04001.7	NCU01153.7	
NCU04001.7	NCU01154.7	
NCU04001.7	NCU01158.7	
NCU04001.7	NCU01159.7	
NCU04001.7	NCU01165.7	
NCU04001.7	NCU01166.7	
NCU04001.7	NCU01167.7	
NCU04001.7	NCU01174.7	
NCU04001.7	NCU01175.7	
NCU04001.7	NCU01176.7	
NCU04001.7	NCU01178.7	
NCU04001.7	NCU01179.7	
NCU04001.7	NCU01180.7	
NCU04001.7	NCU01195.7	
NCU04001.7	NCU01197.7	
NCU04001.7	NCU01199.7	
NCU04001.7	NCU01200.7	
NCU04001.7	NCU01206.7	
NCU04001.7	NCU01208.7	
NCU04001.7	NCU01216.7	
NCU04001.7	NCU01218.7	
NCU04001.7	NCU01219.7	
NCU04001.7	NCU01220.7	
NCU04001.7	NCU01227.7	
NCU04001.7	NCU01229.7	
NCU04001.7	NCU01233.7	
NCU04001.7	NCU01238.7	
NCU04001.7	NCU01240.7	
NCU04001.7	NCU01241.7	
NCU04001.7	NCU01242.7	
NCU04001.7	NCU01243.7	
NCU04001.7	NCU01245.7	
NCU04001.7	NCU01246.7	
NCU04001.7	NCU01252.7	
NCU04001.7	NCU01255.7	
NCU04001.7	NCU01256.7	
NCU04001.7	NCU01258.7	
NCU04001.7	NCU01259.7	
NCU04001.7	NCU01262.7	
NCU04001.7	NCU01266.7	
NCU04001.7	NCU01267.7	
NCU04001.7	NCU01268.7	
NCU04001.7	NCU01269.7	
NCU04001.7	NCU01271.7	
NCU04001.7	NCU01272.7	
NCU04001.7	NCU01273.7	
NCU04001.7	NCU01282.7	
NCU04001.7	NCU01289.7	
NCU04001.7	NCU01291.7	
NCU04001.7	NCU01294.7	
NCU04001.7	NCU01296.7	
NCU04001.7	NCU01297.7	
NCU04001.7	NCU01298.7	
NCU04001.7	NCU01300.7	
NCU04001.7	NCU01301.7	
NCU04001.7	NCU01302.7	
NCU04001.7	NCU01303.7	
NCU04001.7	NCU01305.7	
NCU04001.7	NCU01306.7	
NCU04001.7	NCU01312.7	
NCU04001.7	NCU01313.7	
NCU04001.7	NCU01314.7	
NCU04001.7	NCU01315.7	
NCU04001.7	NCU01318.7	
NCU04001.7	NCU01319.7	
NCU04001.7	NCU01328.7	
NCU04001.7	NCU01329.7	
NCU04001.7	NCU01331.7	
NCU04001.7	NCU01332.7	
NCU04001.7	NCU01345.7	
NCU04001.7	NCU01346.7	
NCU04001.7	NCU01355.7	
NCU04001.7	NCU01380.7	
NCU04001.7	NCU01382.7	
NCU04001.7	NCU01383.7	
NCU04001.7	NCU01385.7	
NCU04001.7	NCU01389.7	
NCU04001.7	NCU01390.7	
NCU04001.7	NCU01391.7	
NCU04001.7	NCU01392.7	
NCU04001.7	NCU01395.7	
NCU04001.7	NCU01396.7	
NCU04001.7	NCU01398.7	
NCU04001.7	NCU01399.7	
NCU04001.7	NCU01401.7	
NCU04001.7	NCU01411.7	
NCU04001.7	NCU01412.7	
NCU04001.7	NCU01414.7	
NCU04001.7	NCU01415.7	
NCU04001.7	NCU01416.7	
NCU04001.7	NCU01418.7	
NCU04001.7	NCU01419.7	
NCU04001.7	NCU01420.7	
NCU04001.7	NCU01421.7	
NCU04001.7	NCU01422.7	
NCU04001.7	NCU01423.7	
NCU04001.7	NCU01425.7	
NCU04001.7	NCU01426.7	
NCU04001.7	NCU01430.7	
NCU04001.7	NCU01435.7	
NCU04001.7	NCU01436.7	
NCU04001.7	NCU01450.7	
NCU04001.7	NCU01451.7	
NCU04001.7	NCU01452.7	
NCU04001.7	NCU01459.7	
NCU04001.7	NCU01461.7	
NCU04001.7	NCU01463.7	
NCU04001.7	NCU01464.7	
NCU04001.7	NCU01465.7	
NCU04001.7	NCU01475.7	
NCU04001.7	NCU01477.7	
NCU04001.7	NCU01478.7	
NCU04001.7	NCU01479.7	
NCU04001.7	NCU01486.7	
NCU04001.7	NCU01487.7	
NCU04001.7	NCU01494.7	
NCU04001.7	NCU01496.7	
NCU04001.7	NCU01498.7	
NCU04001.7	NCU01504.7	
NCU04001.7	NCU01509.7	
NCU04001.7	NCU01510.7	
NCU04001.7	NCU01512.7	
NCU04001.7	NCU01514.7	
NCU04001.7	NCU01528.7	
NCU04001.7	NCU01529.7	
NCU04001.7	NCU01547.7	
NCU04001.7	NCU01548.7	
NCU04001.7	NCU01555.7	
NCU04001.7	NCU01559.7	
NCU04001.7	NCU01565.7	
NCU04001.7	NCU01569.7	
NCU04001.7	NCU01570.7	
NCU04001.7	NCU01581.7	
NCU04001.7	NCU01584.7	
NCU04001.7	NCU01599.7	
NCU04001.7	NCU01601.7	
NCU04001.7	NCU01605.7	
NCU04001.7	NCU01610.7	
NCU04001.7	NCU01625.7	
NCU04001.7	NCU01631.7	
NCU04001.7	NCU01633.7	
NCU04001.7	NCU01634.7	
NCU04001.7	NCU01635.7	
NCU04001.7	NCU01640.7	
NCU04001.7	NCU01659.7	
NCU04001.7	NCU01660.7	
NCU04001.7	NCU01680.7	
NCU04001.7	NCU01681.7	
NCU04001.7	NCU01684.7	
NCU04001.7	NCU01686.7	
NCU04001.7	NCU01689.7	
NCU04001.7	NCU01692.7	
NCU04001.7	NCU01695.7	
NCU04001.7	NCU01697.7	
NCU04001.7	NCU01698.7	
NCU04001.7	NCU01705.7	
NCU04001.7	NCU01720.7	
NCU04001.7	NCU01731.7	
NCU04001.7	NCU01734.7	
NCU04001.7	NCU01740.7	
NCU04001.7	NCU01742.7	
NCU04001.7	NCU01744.7	
NCU04001.7	NCU01747.7	
NCU04001.7	NCU01754.7	
NCU04001.7	NCU01763.7	
NCU04001.7	NCU01768.7	
NCU04001.7	NCU01779.7	
NCU04001.7	NCU01780.7	
NCU04001.7	NCU01785.7	
NCU04001.7	NCU01786.7	
NCU04001.7	NCU01789.7	
NCU04001.7	NCU01793.7	
NCU04001.7	NCU01797.7	
NCU04001.7	NCU01800.7	
NCU04001.7	NCU01801.7	
NCU04001.7	NCU01807.7	
NCU04001.7	NCU01808.7	
NCU04001.7	NCU01810.7	
NCU04001.7	NCU01814.7	
NCU04001.7	NCU01815.7	
NCU04001.7	NCU01816.7	
NCU04001.7	NCU01819.7	
NCU04001.7	NCU01821.7	
NCU04001.7	NCU01822.7	
NCU04001.7	NCU01831.7	
NCU04001.7	NCU01833.7	
NCU04001.7	NCU01834.7	
NCU04001.7	NCU01835.7	
NCU04001.7	NCU01837.7	
NCU04001.7	NCU01838.7	
NCU04001.7	NCU01844.7	
NCU04001.7	NCU01845.7	
NCU04001.7	NCU01854.7	
NCU04001.7	NCU01855.7	
NCU04001.7	NCU01856.7	
NCU04001.7	NCU01858.7	
NCU04001.7	NCU01859.7	
NCU04001.7	NCU01871.7	
NCU04001.7	NCU01872.7	
NCU04001.7	NCU01881.7	
NCU04001.7	NCU01894.7	
NCU04001.7	NCU01895.7	
NCU04001.7	NCU01900.7	
NCU04001.7	NCU01912.7	
NCU04001.7	NCU01913.7	
NCU04001.7	NCU01922.7	
NCU04001.7	NCU01923.7	
NCU04001.7	NCU01924.7	
NCU04001.7	NCU01926.7	
NCU04001.7	NCU01936.7	
NCU04001.7	NCU01938.7	
NCU04001.7	NCU01940.7	
NCU04001.7	NCU01942.7	
NCU04001.7	NCU01944.7	
NCU04001.7	NCU01953.7	
NCU04001.7	NCU01961.7	
NCU04001.7	NCU01962.7	
NCU04001.7	NCU01978.7	
NCU04001.7	NCU01980.7	
NCU04001.7	NCU01981.7	
NCU04001.7	NCU01984.7	
NCU04001.7	NCU01990.7	
NCU04001.7	NCU01991.7	
NCU04001.7	NCU01996.7	
NCU04001.7	NCU01997.7	
NCU04001.7	NCU02003.7	
NCU04001.7	NCU02004.7	
NCU04001.7	NCU02005.7	
NCU04001.7	NCU02008.7	
NCU04001.7	NCU02009.7	
NCU04001.7	NCU02020.7	
NCU04001.7	NCU02026.7	
NCU04001.7	NCU02027.7	
NCU04001.7	NCU02028.7	
NCU04001.7	NCU02041.7	
NCU04001.7	NCU02042.7	
NCU04001.7	NCU02046.7	
NCU04001.7	NCU02056.7	
NCU04001.7	NCU02057.7	
NCU04001.7	NCU02059.7	
NCU04001.7	NCU02060.7	
NCU04001.7	NCU02080.7	
NCU04001.7	NCU02081.7	
NCU04001.7	NCU02086.7	
NCU04001.7	NCU02091.7	
NCU04001.7	NCU02092.7	
NCU04001.7	NCU02094.7	
NCU04001.7	NCU02096.7	
NCU04001.7	NCU02097.7	
NCU04001.7	NCU02098.7	
NCU04001.7	NCU02099.7	
NCU04001.7	NCU02110.7	
NCU04001.7	NCU02114.7	
NCU04001.7	NCU02118.7	
NCU04001.7	NCU02119.7	
NCU04001.7	NCU02120.7	
NCU04001.7	NCU02122.7	
NCU04001.7	NCU02123.7	
NCU04001.7	NCU02133.7	
NCU04001.7	NCU02134.7	
NCU04001.7	NCU02137.7	
NCU04001.7	NCU02138.7	
NCU04001.7	NCU02142.7	
NCU04001.7	NCU02143.7	
NCU04001.7	NCU02167.7	
NCU04001.7	NCU02171.7	
NCU04001.7	NCU02174.7	
NCU04001.7	NCU02179.7	
NCU04001.7	NCU02184.7	
NCU04001.7	NCU02187.7	
NCU04001.7	NCU02190.7	
NCU04001.7	NCU02191.7	
NCU04001.7	NCU02193.7	
NCU04001.7	NCU02203.7	
NCU04001.7	NCU02209.7	
NCU04001.7	NCU02211.7	
NCU04001.7	NCU02219.7	
NCU04001.7	NCU02220.7	
NCU04001.7	NCU02239.7	
NCU04001.7	NCU02240.7	
NCU04001.7	NCU02244.7	
NCU04001.7	NCU02245.7	
NCU04001.7	NCU02246.7	
NCU04001.7	NCU02250.7	
NCU04001.7	NCU02251.7	
NCU04001.7	NCU02252.7	
NCU04001.7	NCU02253.7	
NCU04001.7	NCU02260.7	
NCU04001.7	NCU02261.7	
NCU04001.7	NCU02265.7	
NCU04001.7	NCU02273.7	
NCU04001.7	NCU02274.7	
NCU04001.7	NCU02282.7	
NCU04001.7	NCU02287.7	
NCU04001.7	NCU02289.7	
NCU04001.7	NCU02296.7	
NCU04001.7	NCU02309.7	
NCU04001.7	NCU02327.7	
NCU04001.7	NCU02328.7	
NCU04001.7	NCU02333.7	
NCU04001.7	NCU02342.7	
NCU04001.7	NCU02343.7	
NCU04001.7	NCU02344.7	
NCU04001.7	NCU02353.7	
NCU04001.7	NCU02354.7	
NCU04001.7	NCU02356.7	
NCU04001.7	NCU02357.7	
NCU04001.7	NCU02358.7	
NCU04001.7	NCU02359.7	
NCU04001.7	NCU02360.7	
NCU04001.7	NCU02364.7	
NCU04001.7	NCU02377.7	
NCU04001.7	NCU02383.7	
NCU04001.7	NCU02391.7	
