NCU01154.7	NCU12021.7	+
NCU01154.7	NCU12022.7	+
NCU01154.7	NCU12029.7	+
NCU01154.7	NCU12057.7	+
NCU01154.7	NCU12059.7	+
NCU01154.7	NCU12060.7	+
NCU01154.7	NCU12073.7	+
NCU01154.7	NCU12074.7	+
NCU01154.7	NCU12134.7	+
NCU04001.7	NCU00026.7	+
NCU04001.7	NCU00175.7	+
NCU04001.7	NCU00179.7	+
NCU04001.7	NCU00180.7	+
NCU04001.7	NCU00227.7	+
NCU04001.7	NCU00250.7	+
NCU04001.7	NCU00275.7	+
NCU04001.7	NCU00276.7	+
NCU04001.7	NCU00282.7	+
NCU04001.7	NCU00292.7	+
NCU04001.7	NCU00316.7	+
NCU04001.7	NCU00321.7	+
NCU04001.7	NCU00403.7	+
NCU04001.7	NCU00430.7	+
NCU04001.7	NCU00586.7	+
NCU04001.7	NCU00611.7	+
NCU04001.7	NCU00633.7	+
NCU04001.7	NCU00652.7	+
NCU04001.7	NCU00682.7	+
NCU04001.7	NCU00691.7	+
NCU04001.7	NCU00701.7	+
NCU04001.7	NCU00713.7	+
NCU04001.7	NCU00716.7	+
NCU04001.7	NCU00721.7	+
NCU04001.7	NCU00730.7	+
NCU04001.7	NCU00748.7	+
NCU04001.7	NCU00755.7	+
NCU04001.7	NCU00760.7	+
NCU04001.7	NCU00761.7	+
NCU04001.7	NCU00787.7	+
NCU04001.7	NCU00793.7	+
NCU04001.7	NCU00796.7	+
NCU04001.7	NCU00829.7	+
NCU04001.7	NCU00830.7	+
NCU04001.7	NCU00832.7	+
NCU04001.7	NCU00844.7	+
NCU04001.7	NCU00845.7	+
NCU04001.7	NCU00868.7	+
NCU04001.7	NCU00872.7	+
NCU04001.7	NCU00873.7	+
NCU04001.7	NCU00874.7	+
NCU04001.7	NCU00875.7	+
NCU04001.7	NCU00876.7	+
NCU04001.7	NCU00878.7	+
NCU04001.7	NCU00881.7	+
NCU04001.7	NCU00937.7	+
NCU04001.7	NCU00939.7	+
NCU04001.7	NCU00947.7	+
NCU04001.7	NCU00955.7	+
NCU04001.7	NCU00972.7	+
NCU04001.7	NCU00983.7	+
NCU04001.7	NCU00984.7	+
NCU04001.7	NCU00995.7	+
NCU04001.7	NCU01038.7	+
NCU04001.7	NCU01050.7	+
NCU04001.7	NCU01056.7	+
NCU04001.7	NCU01060.7	+
NCU04001.7	NCU01064.7	+
NCU04001.7	NCU01065.7	+
NCU04001.7	NCU01066.7	+
NCU04001.7	NCU01070.7	+
NCU04001.7	NCU01088.7	+
NCU04001.7	NCU01089.7	+
NCU04001.7	NCU01124.7	+
NCU04001.7	NCU01127.7	+
NCU04001.7	NCU01158.7	+
NCU04001.7	NCU01187.7	+
NCU04001.7	NCU01193.7	+
NCU04001.7	NCU01195.7	+
NCU04001.7	NCU01210.7	+
NCU04001.7	NCU01212.7	+
NCU04001.7	NCU01213.7	+
NCU04001.7	NCU01214.7	+
NCU04001.7	NCU01219.7	+
NCU04001.7	NCU01270.7	+
NCU04001.7	NCU01289.7	+
NCU04001.7	NCU01292.7	+
NCU04001.7	NCU01312.7	+
NCU04001.7	NCU01315.7	+
NCU04001.7	NCU01348.7	+
NCU04001.7	NCU01349.7	+
NCU04001.7	NCU01357.7	+
NCU04001.7	NCU01358.7	+
NCU04001.7	NCU01382.7	+
NCU04001.7	NCU01422.7	+
NCU04001.7	NCU01423.7	+
NCU04001.7	NCU01441.7	+
NCU04001.7	NCU01528.7	+
NCU04001.7	NCU01581.7	+
NCU04001.7	NCU01652.7	+
NCU04001.7	NCU01699.7	+
NCU04001.7	NCU01735.7	+
NCU04001.7	NCU01754.7	+
NCU04001.7	NCU01769.7	+
NCU04001.7	NCU01810.7	+
NCU04001.7	NCU01812.7	+
NCU04001.7	NCU01860.7	+
NCU04001.7	NCU01861.7	+
NCU04001.7	NCU01868.7	+
NCU04001.7	NCU01873.7	+
NCU04001.7	NCU01882.7	+
NCU04001.7	NCU01886.7	+
NCU04001.7	NCU01905.7	+
NCU04001.7	NCU01926.7	+
NCU04001.7	NCU01929.7	+
NCU04001.7	NCU01944.7	+
NCU04001.7	NCU01957.7	+
NCU04001.7	NCU01967.7	+
NCU04001.7	NCU02019.7	+
NCU04001.7	NCU02020.7	+
NCU04001.7	NCU02022.7	+
NCU04001.7	NCU02033.7	+
NCU04001.7	NCU02041.7	+
NCU04001.7	NCU02042.7	+
NCU04001.7	NCU02051.7	+
NCU04001.7	NCU02058.7	+
NCU04001.7	NCU02059.7	+
NCU04001.7	NCU02061.7	+
NCU04001.7	NCU02071.7	+
NCU04001.7	NCU02074.7	+
NCU04001.7	NCU02084.7	+
NCU04001.7	NCU02098.7	+
NCU04001.7	NCU02099.7	+
NCU04001.7	NCU02110.7	+
NCU04001.7	NCU02138.7	+
NCU04001.7	NCU02147.7	+
NCU04001.7	NCU02190.7	+
NCU04001.7	NCU02195.7	+
NCU04001.7	NCU02282.7	+
NCU04001.7	NCU02321.7	+
NCU04001.7	NCU02326.7	+
NCU04001.7	NCU02334.7	+
NCU04001.7	NCU02355.7	+
NCU04001.7	NCU02356.7	+
NCU04001.7	NCU02378.7	+
NCU04001.7	NCU02386.7	+
NCU04001.7	NCU02390.7	+
NCU04001.7	NCU02395.7	+
NCU04001.7	NCU02397.7	+
NCU04001.7	NCU02479.7	+
NCU04001.7	NCU02486.7	+
NCU04001.7	NCU02502.7	+
NCU04001.7	NCU02540.7	+
NCU04001.7	NCU02547.7	+
NCU04001.7	NCU02608.7	+
NCU04001.7	NCU02703.7	+
NCU04001.7	NCU02713.7	+
NCU04001.7	NCU02764.7	+
NCU04001.7	NCU02767.7	+
NCU04001.7	NCU02772.7	+
NCU04001.7	NCU02773.7	+
NCU04001.7	NCU02798.7	+
NCU04001.7	NCU02802.7	+
NCU04001.7	NCU02811.7	+
NCU04001.7	NCU02877.7	+
NCU04001.7	NCU02884.7	+
NCU04001.7	NCU02885.7	+
NCU04001.7	NCU02895.7	+
NCU04001.7	NCU02903.7	+
NCU04001.7	NCU02906.7	+
NCU04001.7	NCU02950.7	+
NCU04001.7	NCU02988.7	+
NCU04001.7	NCU03022.7	+
NCU04001.7	NCU03035.7	+
NCU04001.7	NCU03072.7	+
NCU04001.7	NCU03078.7	+
NCU04001.7	NCU03098.7	+
NCU04001.7	NCU03107.7	+
NCU04001.7	NCU03121.7	+
NCU04001.7	NCU03132.7	+
NCU04001.7	NCU03152.7	+
NCU04001.7	NCU03171.7	+
NCU04001.7	NCU03273.7	+
NCU04001.7	NCU03281.7	+
NCU04001.7	NCU03323.7	+
NCU04001.7	NCU03378.7	+
NCU04001.7	NCU03388.7	+
NCU04001.7	NCU03426.7	+
NCU04001.7	NCU03427.7	+
NCU04001.7	NCU03484.7	+
NCU04001.7	NCU03494.7	+
NCU04001.7	NCU03497.7	+
NCU04001.7	NCU03498.7	+
NCU04001.7	NCU03518.7	+
NCU04001.7	NCU03566.7	+
NCU04001.7	NCU03591.7	+
NCU04001.7	NCU03599.7	+
NCU04001.7	NCU03643.7	+
NCU04001.7	NCU03645.7	+
NCU04001.7	NCU03647.7	+
NCU04001.7	NCU03654.7	+
NCU04001.7	NCU03682.7	+
NCU04001.7	NCU03684.7	+
NCU04001.7	NCU03698.7	+
NCU04001.7	NCU03699.7	+
NCU04001.7	NCU03736.7	+
NCU04001.7	NCU03788.7	+
NCU04001.7	NCU03789.7	+
NCU04001.7	NCU03918.7	+
NCU04001.7	NCU03960.7	+
NCU04001.7	NCU03961.7	+
NCU04001.7	NCU04016.7	+
NCU04001.7	NCU04021.7	+
NCU04001.7	NCU04034.7	+
NCU04001.7	NCU04053.7	+
NCU04001.7	NCU04088.7	+
NCU04001.7	NCU04122.7	+
NCU04001.7	NCU04130.7	+
NCU04001.7	NCU04255.7	+
NCU04001.7	NCU04256.7	+
NCU04001.7	NCU04265.7	+
NCU04001.7	NCU04269.7	+
NCU04001.7	NCU04295.7	+
NCU04001.7	NCU04314.7	+
NCU04001.7	NCU04342.7	+
NCU04001.7	NCU04360.7	+
NCU04001.7	NCU04367.7	+
NCU04001.7	NCU04368.7	+
NCU04001.7	NCU04385.7	+
NCU04001.7	NCU04409.7	+
NCU04001.7	NCU04410.7	+
NCU04001.7	NCU04421.7	+
NCU04001.7	NCU04482.7	+
NCU04001.7	NCU04496.7	+
NCU04001.7	NCU04499.7	+
NCU04001.7	NCU04528.7	+
NCU04001.7	NCU04538.7	+
NCU04001.7	NCU04542.7	+
NCU04001.7	NCU04544.7	+
NCU04001.7	NCU04554.7	+
NCU04001.7	NCU04555.7	+
NCU04001.7	NCU04556.7	+
NCU04001.7	NCU04583.7	+
NCU04001.7	NCU04628.7	+
NCU04001.7	NCU04637.7	+
NCU04001.7	NCU04638.7	+
NCU04001.7	NCU04639.7	+
NCU04001.7	NCU04645.7	+
NCU04001.7	NCU04675.7	+
NCU04001.7	NCU04697.7	+
NCU04001.7	NCU04725.7	+
NCU04001.7	NCU04728.7	+
NCU04001.7	NCU04732.7	+
NCU04001.7	NCU04771.7	+
NCU04001.7	NCU04816.7	+
NCU04001.7	NCU04823.7	+
NCU04001.7	NCU04872.7	+
NCU04001.7	NCU04879.7	+
NCU04001.7	NCU04909.7	+
NCU04001.7	NCU04912.7	+
NCU04001.7	NCU04914.7	+
NCU04001.7	NCU04931.7	+
NCU04001.7	NCU04935.7	+
NCU04001.7	NCU04942.7	+
NCU04001.7	NCU04951.7	+
NCU04001.7	NCU04963.7	+
NCU04001.7	NCU04996.7	+
NCU04001.7	NCU05018.7	+
NCU04001.7	NCU05038.7	+
NCU04001.7	NCU05039.7	+
NCU04001.7	NCU05040.7	+
NCU04001.7	NCU05046.7	+
NCU04001.7	NCU05061.7	+
NCU04001.7	NCU05070.7	+
NCU04001.7	NCU05074.7	+
NCU04001.7	NCU05089.7	+
NCU04001.7	NCU05131.7	+
NCU04001.7	NCU05134.7	+
NCU04001.7	NCU05138.7	+
NCU04001.7	NCU05143.7	+
NCU04001.7	NCU05145.7	+
NCU04001.7	NCU05149.7	+
NCU04001.7	NCU05156.7	+
NCU04001.7	NCU05165.7	+
NCU04001.7	NCU05166.7	+
NCU04001.7	NCU05170.7	+
NCU04001.7	NCU05183.7	+
NCU04001.7	NCU05230.7	+
NCU04001.7	NCU05236.7	+
NCU04001.7	NCU05243.7	+
NCU04001.7	NCU05257.7	+
NCU04001.7	NCU05264.7	+
NCU04001.7	NCU05277.7	+
NCU04001.7	NCU05291.7	+
NCU04001.7	NCU05298.7	+
NCU04001.7	NCU05309.7	+
NCU04001.7	NCU05315.7	+
NCU04001.7	NCU05318.7	+
NCU04001.7	NCU05340.7	+
NCU04001.7	NCU05381.7	+
NCU04001.7	NCU05384.7	+
NCU04001.7	NCU05387.7	+
NCU04001.7	NCU05394.7	+
NCU04001.7	NCU05410.7	+
NCU04001.7	NCU05411.7	+
NCU04001.7	NCU05491.7	+
NCU04001.7	NCU05518.7	+
NCU04001.7	NCU05524.7	+
NCU04001.7	NCU05563.7	+
NCU04001.7	NCU05568.7	+
NCU04001.7	NCU05574.7	+
NCU04001.7	NCU05594.7	+
NCU04001.7	NCU05627.7	+
NCU04001.7	NCU05629.7	+
NCU04001.7	NCU05648.7	+
NCU04001.7	NCU05652.7	+
NCU04001.7	NCU05699.7	+
NCU04001.7	NCU05818.7	+
NCU04001.7	NCU05828.7	+
NCU04001.7	NCU05829.7	+
NCU04001.7	NCU05830.7	+
NCU04001.7	NCU05834.7	+
NCU04001.7	NCU05835.7	+
NCU04001.7	NCU05838.7	+
NCU04001.7	NCU05844.7	+
NCU04001.7	NCU05851.7	+
NCU04001.7	NCU05852.7	+
NCU04001.7	NCU05853.7	+
NCU04001.7	NCU05861.7	+
NCU04001.7	NCU05875.7	+
NCU04001.7	NCU05881.7	+
NCU04001.7	NCU05899.7	+
NCU04001.7	NCU05900.7	+
NCU04001.7	NCU05915.7	+
NCU04001.7	NCU05994.7	+
NCU04001.7	NCU06024.7	+
NCU04001.7	NCU06042.7	+
NCU04001.7	NCU06061.7	+
NCU04001.7	NCU06062.7	+
NCU04001.7	NCU06063.7	+
NCU04001.7	NCU06074.7	+
NCU04001.7	NCU06079.7	+
NCU04001.7	NCU06109.7	+
NCU04001.7	NCU06111.7	+
NCU04001.7	NCU06117.7	+
NCU04001.7	NCU06123.7	+
NCU04001.7	NCU06132.7	+
NCU04001.7	NCU06133.7	+
NCU04001.7	NCU06140.7	+
NCU04001.7	NCU06170.7	+
NCU04001.7	NCU06206.7	+
NCU04001.7	NCU06207.7	+
NCU04001.7	NCU06227.7	+
NCU04001.7	NCU06230.7	+
NCU04001.7	NCU06231.7	+
NCU04001.7	NCU06265.7	+
NCU04001.7	NCU06281.7	+
NCU04001.7	NCU06294.7	+
NCU04001.7	NCU06296.7	+
NCU04001.7	NCU06301.7	+
NCU04001.7	NCU06302.7	+
NCU04001.7	NCU06341.7	+
NCU04001.7	NCU06358.7	+
NCU04001.7	NCU06376.7	+
NCU04001.7	NCU06402.7	+
NCU04001.7	NCU06420.7	+
NCU04001.7	NCU06480.7	+
NCU04001.7	NCU06537.7	+
NCU04001.7	NCU06557.7	+
NCU04001.7	NCU06583.7	+
NCU04001.7	NCU06597.7	+
NCU04001.7	NCU06650.7	+
NCU04001.7	NCU06655.7	+
NCU04001.7	NCU06660.7	+
NCU04001.7	NCU06691.7	+
NCU04001.7	NCU06698.7	+
NCU04001.7	NCU06751.7	+
NCU04001.7	NCU06803.7	+
NCU04001.7	NCU06824.7	+
NCU04001.7	NCU06860.7	+
NCU04001.7	NCU06884.7	+
NCU04001.7	NCU06890.7	+
NCU04001.7	NCU06918.7	+
NCU04001.7	NCU06977.7	+
NCU04001.7	NCU06989.7	+
NCU04001.7	NCU07017.7	+
NCU04001.7	NCU07022.7	+
NCU04001.7	NCU07036.7	+
NCU04001.7	NCU07053.7	+
NCU04001.7	NCU07063.7	+
NCU04001.7	NCU07065.7	+
NCU04001.7	NCU07068.7	+
NCU04001.7	NCU07073.7	+
NCU04001.7	NCU07074.7	+
NCU04001.7	NCU07075.7	+
NCU04001.7	NCU07082.7	+
NCU04001.7	NCU07095.7	+
NCU04001.7	NCU07110.7	+
NCU04001.7	NCU07114.7	+
NCU04001.7	NCU07115.7	+
NCU04001.7	NCU07116.7	+
NCU04001.7	NCU07117.7	+
NCU04001.7	NCU07119.7	+
NCU04001.7	NCU07129.7	+
NCU04001.7	NCU07159.7	+
NCU04001.7	NCU07176.7	+
NCU04001.7	NCU07180.7	+
NCU04001.7	NCU07192.7	+
NCU04001.7	NCU07205.7	+
NCU04001.7	NCU07206.7	+
NCU04001.7	NCU07231.7	+
NCU04001.7	NCU07232.7	+
NCU04001.7	NCU07241.7	+
NCU04001.7	NCU07257.7	+
NCU04001.7	NCU07266.7	+
NCU04001.7	NCU07268.7	+
NCU04001.7	NCU07287.7	+
NCU04001.7	NCU07293.7	+
NCU04001.7	NCU07311.7	+
NCU04001.7	NCU07316.7	+
NCU04001.7	NCU07322.7	+
NCU04001.7	NCU07323.7	+
NCU04001.7	NCU07324.7	+
NCU04001.7	NCU07325.7	+
NCU04001.7	NCU07334.7	+
NCU04001.7	NCU07345.7	+
NCU04001.7	NCU07425.7	+
NCU04001.7	NCU07428.7	+
NCU04001.7	NCU07432.7	+
NCU04001.7	NCU07441.7	+
NCU04001.7	NCU07498.7	+
NCU04001.7	NCU07503.7	+
NCU04001.7	NCU07511.7	+
NCU04001.7	NCU07532.7	+
NCU04001.7	NCU07541.7	+
NCU04001.7	NCU07546.7	+
NCU04001.7	NCU07564.7	+
NCU04001.7	NCU07582.7	+
NCU04001.7	NCU07609.7	+
NCU04001.7	NCU07610.7	+
NCU04001.7	NCU07618.7	+
NCU04001.7	NCU07705.7	+
NCU04001.7	NCU07741.7	+
NCU04001.7	NCU07743.7	+
NCU04001.7	NCU07748.7	+
NCU04001.7	NCU07760.7	+
NCU04001.7	NCU07802.7	+
NCU04001.7	NCU07819.7	+
NCU04001.7	NCU07837.7	+
NCU04001.7	NCU07840.7	+
NCU04001.7	NCU07853.7	+
NCU04001.7	NCU07894.7	+
NCU04001.7	NCU07911.7	+
NCU04001.7	NCU07912.7	+
NCU04001.7	NCU07927.7	+
NCU04001.7	NCU07931.7	+
NCU04001.7	NCU07946.7	+
NCU04001.7	NCU07951.7	+
NCU04001.7	NCU07976.7	+
NCU04001.7	NCU07977.7	+
NCU04001.7	NCU07995.7	+
NCU04001.7	NCU08013.7	+
NCU04001.7	NCU08090.7	+
NCU04001.7	NCU08095.7	+
NCU04001.7	NCU08125.7	+
NCU04001.7	NCU08137.7	+
NCU04001.7	NCU08147.7	+
NCU04001.7	NCU08162.7	+
NCU04001.7	NCU08166.7	+
NCU04001.7	NCU08167.7	+
NCU04001.7	NCU08168.7	+
NCU04001.7	NCU08183.7	+
NCU04001.7	NCU08184.7	+
NCU04001.7	NCU08193.7	+
NCU04001.7	NCU08194.7	+
NCU04001.7	NCU08197.7	+
NCU04001.7	NCU08270.7	+
NCU04001.7	NCU08282.7	+
NCU04001.7	NCU08351.7	+
NCU04001.7	NCU08355.7	+
NCU04001.7	NCU08358.7	+
NCU04001.7	NCU08371.7	+
NCU04001.7	NCU08390.7	+
NCU04001.7	NCU08397.7	+
NCU04001.7	NCU08409.7	+
NCU04001.7	NCU08425.7	+
NCU04001.7	NCU08439.7	+
NCU04001.7	NCU08440.7	+
NCU04001.7	NCU08441.7	+
NCU04001.7	NCU08447.7	+
NCU04001.7	NCU08489.7	+
NCU04001.7	NCU08526.7	+
NCU04001.7	NCU08557.7	+
NCU04001.7	NCU08610.7	+
NCU04001.7	NCU08611.7	+
NCU04001.7	NCU08612.7	+
NCU04001.7	NCU08641.7	+
NCU04001.7	NCU08696.7	+
NCU04001.7	NCU08699.7	+
NCU04001.7	NCU08727.7	+
NCU04001.7	NCU08746.7	+
NCU04001.7	NCU08748.7	+
NCU04001.7	NCU08749.7	+
NCU04001.7	NCU08769.7	+
NCU04001.7	NCU08770.7	+
NCU04001.7	NCU08850.7	+
NCU04001.7	NCU08851.7	+
NCU04001.7	NCU08857.7	+
NCU04001.7	NCU08891.7	+
NCU04001.7	NCU08957.7	+
NCU04001.7	NCU08965.7	+
NCU04001.7	NCU08986.7	+
NCU04001.7	NCU09027.7	+
NCU04001.7	NCU09031.7	+
NCU04001.7	NCU09042.7	+
NCU04001.7	NCU09049.7	+
NCU04001.7	NCU09050.7	+
NCU04001.7	NCU09055.7	+
NCU04001.7	NCU09103.7	+
NCU04001.7	NCU09115.7	+
NCU04001.7	NCU09160.7	+
NCU04001.7	NCU09182.7	+
NCU04001.7	NCU09185.7	+
NCU04001.7	NCU09186.7	+
NCU04001.7	NCU09193.7	+
NCU04001.7	NCU09196.7	+
NCU04001.7	NCU09197.7	+
NCU04001.7	NCU09236.7	+
NCU04001.7	NCU09252.7	+
NCU04001.7	NCU09270.7	+
NCU04001.7	NCU09271.7	+
NCU04001.7	NCU09307.7	+
NCU04001.7	NCU09319.7	+
NCU04001.7	NCU09337.7	+
NCU04001.7	NCU09350.7	+
NCU04001.7	NCU09356.7	+
NCU04001.7	NCU09357.7	+
NCU04001.7	NCU09441.7	+
NCU04001.7	NCU09451.7	+
NCU04001.7	NCU09470.7	+
NCU04001.7	NCU09473.7	+
NCU04001.7	NCU09486.7	+
NCU04001.7	NCU09490.7	+
NCU04001.7	NCU09495.7	+
NCU04001.7	NCU09504.7	+
NCU04001.7	NCU09505.7	+
NCU04001.7	NCU09506.7	+
NCU04001.7	NCU09513.7	+
NCU04001.7	NCU09533.7	+
NCU04001.7	NCU09534.7	+
NCU04001.7	NCU09536.7	+
NCU04001.7	NCU09541.7	+
NCU04001.7	NCU09559.7	+
NCU04001.7	NCU09564.7	+
NCU04001.7	NCU09599.7	+
NCU04001.7	NCU09616.7	+
NCU04001.7	NCU09650.7	+
NCU04001.7	NCU09677.7	+
NCU04001.7	NCU09705.7	+
NCU04001.7	NCU09712.7	+
NCU04001.7	NCU09754.7	+
NCU04001.7	NCU09755.7	+
NCU04001.7	NCU09796.7	+
NCU04001.7	NCU09820.7	+
NCU04001.7	NCU09821.7	+
NCU04001.7	NCU09823.7	+
NCU04001.7	NCU09829.7	+
NCU04001.7	NCU09830.7	+
NCU04001.7	NCU09844.7	+
NCU04001.7	NCU09846.7	+
NCU04001.7	NCU09865.7	+
NCU04001.7	NCU09874.7	+
NCU04001.7	NCU09886.7	+
NCU04001.7	NCU09909.7	+
NCU04001.7	NCU09915.7	+
NCU04001.7	NCU09968.7	+
NCU04001.7	NCU09969.7	+
NCU04001.7	NCU09975.7	+
NCU04001.7	NCU09976.7	+
NCU04001.7	NCU09986.7	+
NCU04001.7	NCU09992.7	+
NCU04001.7	NCU10011.7	+
NCU04001.7	NCU10014.7	+
NCU04001.7	NCU10045.7	+
NCU04001.7	NCU10048.7	+
NCU04001.7	NCU10049.7	+
NCU04001.7	NCU10276.7	+
NCU04001.7	NCU10291.7	+
NCU04001.7	NCU10603.7	+
NCU04001.7	NCU10675.7	+
NCU04001.7	NCU10687.7	+
NCU04001.7	NCU10697.7	+
NCU04001.7	NCU10894.7	+
NCU04001.7	NCU11041.7	+
NCU04001.7	NCU11050.7	+
NCU04001.7	NCU11053.7	+
NCU04001.7	NCU11088.7	+
NCU04001.7	NCU11172.7	+
NCU04001.7	NCU11293.7	+
NCU04001.7	NCU11295.7	+
NCU04001.7	NCU11306.7	+
NCU04001.7	NCU11323.7	+
NCU04001.7	NCU11331.7	+
NCU04001.7	NCU11347.7	+
NCU04001.7	NCU11352.7	+
NCU04001.7	NCU11356.7	+
NCU04001.7	NCU11363.7	+
NCU04001.7	NCU11364.7	+
NCU04001.7	NCU11365.7	+
NCU04001.7	NCU11395.7	+
NCU04001.7	NCU11405.7	+
NCU04001.7	NCU11426.7	+
NCU04001.7	NCU11431.7	+
NCU04001.7	NCU11480.7	+
NCU04001.7	NCU11508.7	+
NCU04001.7	NCU11531.7	+
NCU04001.7	NCU11624.7	+
NCU04001.7	NCU11676.7	+
NCU04001.7	NCU11684.7	+
NCU04001.7	NCU11686.7	+
NCU04001.7	NCU11700.7	+
NCU04001.7	NCU11733.7	+
NCU04001.7	NCU11749.7	+
NCU04001.7	NCU11759.7	+
NCU04001.7	NCU11843.7	+
NCU04001.7	NCU11858.7	+
NCU04001.7	NCU11922.7	+
NCU04001.7	NCU11938.7	+
NCU04001.7	NCU11949.7	+
NCU04001.7	NCU11975.7	+
NCU04001.7	NCU12014.7	+
NCU04001.7	NCU12021.7	+
NCU04001.7	NCU12022.7	+
NCU04001.7	NCU12025.7	+
NCU04001.7	NCU12067.7	+
NCU04001.7	NCU12068.7	+
NCU04001.7	NCU12073.7	+
NCU04001.7	NCU12074.7	+
NCU04001.7	NCU12083.7	+
NCU04001.7	NCU12107.7	+
NCU04001.7	NCU12134.7	+
