NCU03699.7	NCU04641.7	+
NCU03699.7	NCU04644.7	+
NCU03699.7	NCU04665.7	-
NCU03699.7	NCU04699.7	+
NCU03699.7	NCU04720.7	-
NCU03699.7	NCU04721.7	-
NCU03699.7	NCU04728.7	-
NCU03699.7	NCU04730.7	-
NCU03699.7	NCU04732.7	-
NCU03699.7	NCU04738.7	-
NCU03699.7	NCU04754.7	+
NCU03699.7	NCU04771.7	-
NCU03699.7	NCU04778.7	-
NCU03699.7	NCU04779.7	+
NCU03699.7	NCU04781.7	+
NCU03699.7	NCU04786.7	-
NCU03699.7	NCU04796.7	+
NCU03699.7	NCU04799.7	+
NCU03699.7	NCU04806.7	+
NCU03699.7	NCU04837.7	+
NCU03699.7	NCU04847.7	+
NCU03699.7	NCU04848.7	-
NCU03699.7	NCU04850.7	-
NCU03699.7	NCU04854.7	-
NCU03699.7	NCU04870.7	-
NCU03699.7	NCU04880.7	-
NCU03699.7	NCU04905.7	-
NCU03699.7	NCU04914.7	-
NCU03699.7	NCU04928.7	-
NCU03699.7	NCU04930.7	-
NCU03699.7	NCU04931.7	-
NCU03699.7	NCU04932.7	+
NCU03699.7	NCU04936.7	+
NCU03699.7	NCU04942.7	+
NCU03699.7	NCU04945.7	+
NCU03699.7	NCU04951.7	-
NCU03699.7	NCU04952.7	-
NCU03699.7	NCU04988.7	-
NCU03699.7	NCU04994.7	-
NCU03699.7	NCU04996.7	-
NCU03699.7	NCU05005.7	-
NCU03699.7	NCU05009.7	+
NCU03699.7	NCU05018.7	-
NCU03699.7	NCU05027.7	+
NCU03699.7	NCU05032.7	+
NCU03699.7	NCU05057.7	-
NCU03699.7	NCU05058.7	-
NCU03699.7	NCU05069.7	-
NCU03699.7	NCU05075.7	+
NCU03699.7	NCU05076.7	+
NCU03699.7	NCU05078.7	-
NCU03699.7	NCU05079.7	-
NCU03699.7	NCU05095.7	+
NCU03699.7	NCU05104.7	-
NCU03699.7	NCU05105.7	+
NCU03699.7	NCU05114.7	-
NCU03699.7	NCU05121.7	-
NCU03699.7	NCU05126.7	-
NCU03699.7	NCU05131.7	+
NCU03699.7	NCU05133.7	+
NCU03699.7	NCU05134.7	+
NCU03699.7	NCU05135.7	+
NCU03699.7	NCU05136.7	+
NCU03699.7	NCU05141.7	+
NCU03699.7	NCU05156.7	-
NCU03699.7	NCU05165.7	+
NCU03699.7	NCU05219.7	-
NCU03699.7	NCU05220.7	+
NCU03699.7	NCU05226.7	+
NCU03699.7	NCU05228.7	-
NCU03699.7	NCU05230.7	+
NCU03699.7	NCU05231.7	+
NCU03699.7	NCU05233.7	+
NCU03699.7	NCU05235.7	+
NCU03699.7	NCU05236.7	-
NCU03699.7	NCU05252.7	+
NCU03699.7	NCU05256.7	+
NCU03699.7	NCU05264.7	+
NCU03699.7	NCU05266.7	-
NCU03699.7	NCU05276.7	+
NCU03699.7	NCU05277.7	+
NCU03699.7	NCU05279.7	+
NCU03699.7	NCU05287.7	+
NCU03699.7	NCU05289.7	+
NCU03699.7	NCU05290.7	+
NCU03699.7	NCU05303.7	-
NCU03699.7	NCU05304.7	+
NCU03699.7	NCU05305.7	+
NCU03699.7	NCU05306.7	-
NCU03699.7	NCU05309.7	+
NCU03699.7	NCU05313.7	+
NCU03699.7	NCU05363.7	+
NCU03699.7	NCU05364.7	-
NCU03699.7	NCU05381.7	-
NCU03699.7	NCU05390.7	+
NCU03699.7	NCU05394.7	-
NCU03699.7	NCU05400.7	-
NCU03699.7	NCU05410.7	+
NCU03699.7	NCU05411.7	-
NCU03699.7	NCU05414.7	-
NCU03699.7	NCU05417.7	-
NCU03699.7	NCU05420.7	+
NCU03699.7	NCU05457.7	+
NCU03699.7	NCU05490.7	+
NCU03699.7	NCU05495.7	+
NCU03699.7	NCU05498.7	-
NCU03699.7	NCU05501.7	-
NCU03699.7	NCU05512.7	-
NCU03699.7	NCU05515.7	+
NCU03699.7	NCU05522.7	+
NCU03699.7	NCU05526.7	+
NCU03699.7	NCU05551.7	+
NCU03699.7	NCU05552.7	+
NCU03699.7	NCU05575.7	-
NCU03699.7	NCU05577.7	-
NCU03699.7	NCU05585.7	-
NCU03699.7	NCU05598.7	-
NCU03699.7	NCU05599.7	+
NCU03699.7	NCU05623.7	+
NCU03699.7	NCU05627.7	+
NCU03699.7	NCU05639.7	-
NCU03699.7	NCU05640.7	-
NCU03699.7	NCU05649.7	+
NCU03699.7	NCU05650.7	+
NCU03699.7	NCU05663.7	-
NCU03699.7	NCU05689.7	+
NCU03699.7	NCU05706.7	+
NCU03699.7	NCU05712.7	-
NCU03699.7	NCU05714.7	+
NCU03699.7	NCU05718.7	-
NCU03699.7	NCU05723.7	-
NCU03699.7	NCU05751.7	-
NCU03699.7	NCU05758.7	-
NCU03699.7	NCU05776.7	+
NCU03699.7	NCU05777.7	+
NCU03699.7	NCU05780.7	+
NCU03699.7	NCU05782.7	+
NCU03699.7	NCU05789.7	-
NCU03699.7	NCU05798.7	-
NCU03699.7	NCU05801.7	-
NCU03699.7	NCU05804.7	+
NCU03699.7	NCU05813.7	+
NCU03699.7	NCU05816.7	+
NCU03699.7	NCU05819.7	-
NCU03699.7	NCU05828.7	+
NCU03699.7	NCU05837.7	-
NCU03699.7	NCU05848.7	-
NCU03699.7	NCU05852.7	+
NCU03699.7	NCU05853.7	-
NCU03699.7	NCU05875.7	-
NCU03699.7	NCU05897.7	+
NCU03699.7	NCU05899.7	+
NCU03699.7	NCU05900.7	+
NCU03699.7	NCU05914.7	+
NCU03699.7	NCU05915.7	-
NCU03699.7	NCU05916.7	-
NCU03699.7	NCU05917.7	-
NCU03699.7	NCU05956.7	-
NCU03699.7	NCU05959.7	+
NCU03699.7	NCU05964.7	-
NCU03699.7	NCU05977.7	-
NCU03699.7	NCU05980.7	+
NCU03699.7	NCU05990.7	-
NCU03699.7	NCU05994.7	-
NCU03699.7	NCU05995.7	+
NCU03699.7	NCU05999.7	-
NCU03699.7	NCU06005.7	-
NCU03699.7	NCU06026.7	-
NCU03699.7	NCU06035.7	+
NCU03699.7	NCU06043.7	-
NCU03699.7	NCU06055.7	-
NCU03699.7	NCU06061.7	+
NCU03699.7	NCU06076.7	+
NCU03699.7	NCU06081.7	-
NCU03699.7	NCU06086.7	+
NCU03699.7	NCU06101.7	+
NCU03699.7	NCU06107.7	+
NCU03699.7	NCU06122.7	-
NCU03699.7	NCU06123.7	-
NCU03699.7	NCU06125.7	-
NCU03699.7	NCU06131.7	-
NCU03699.7	NCU06132.7	+
NCU03699.7	NCU06138.7	-
NCU03699.7	NCU06153.7	-
NCU03699.7	NCU06206.7	-
NCU03699.7	NCU06209.7	+
NCU03699.7	NCU06210.7	+
NCU03699.7	NCU06211.7	-
NCU03699.7	NCU06228.7	+
NCU03699.7	NCU06232.7	+
NCU03699.7	NCU06235.7	-
NCU03699.7	NCU06252.7	+
NCU03699.7	NCU06255.7	-
NCU03699.7	NCU06294.7	-
NCU03699.7	NCU06301.7	+
NCU03699.7	NCU06305.7	-
NCU03699.7	NCU06315.7	+
NCU03699.7	NCU06325.7	-
NCU03699.7	NCU06326.7	-
NCU03699.7	NCU06327.7	-
NCU03699.7	NCU06328.7	-
NCU03699.7	NCU06330.7	-
NCU03699.7	NCU06332.7	+
NCU03699.7	NCU06334.7	-
NCU03699.7	NCU06341.7	-
NCU03699.7	NCU06351.7	-
NCU03699.7	NCU06366.7	-
NCU03699.7	NCU06373.7	-
NCU03699.7	NCU06397.7	+
NCU03699.7	NCU06400.7	+
NCU03699.7	NCU06401.7	+
NCU03699.7	NCU06403.7	+
NCU03699.7	NCU06416.7	-
NCU03699.7	NCU06417.7	-
NCU03699.7	NCU06419.7	-
NCU03699.7	NCU06425.7	+
NCU03699.7	NCU06431.7	+
NCU03699.7	NCU06432.7	+
NCU03699.7	NCU06440.7	+
NCU03699.7	NCU06450.7	+
NCU03699.7	NCU06451.7	+
NCU03699.7	NCU06460.7	+
NCU03699.7	NCU06469.7	+
NCU03699.7	NCU06482.7	+
NCU03699.7	NCU06485.7	+
NCU03699.7	NCU06512.7	+
NCU03699.7	NCU06536.7	-
NCU03699.7	NCU06542.7	+
NCU03699.7	NCU06549.7	+
NCU03699.7	NCU06550.7	+
NCU03699.7	NCU06554.7	+
NCU03699.7	NCU06556.7	+
NCU03699.7	NCU06558.7	+
NCU03699.7	NCU06566.7	-
NCU03699.7	NCU06579.7	-
NCU03699.7	NCU06583.7	-
NCU03699.7	NCU06586.7	+
NCU03699.7	NCU06588.7	+
NCU03699.7	NCU06606.7	+
NCU03699.7	NCU06615.7	-
NCU03699.7	NCU06616.7	+
NCU03699.7	NCU06645.7	-
NCU03699.7	NCU06646.7	-
NCU03699.7	NCU06650.7	-
NCU03699.7	NCU06652.7	+
NCU03699.7	NCU06656.7	-
NCU03699.7	NCU06660.7	+
NCU03699.7	NCU06661.7	+
NCU03699.7	NCU06682.7	+
NCU03699.7	NCU06691.7	-
NCU03699.7	NCU06712.7	+
NCU03699.7	NCU06717.7	+
NCU03699.7	NCU06743.7	+
NCU03699.7	NCU06764.7	+
NCU03699.7	NCU06768.7	+
NCU03699.7	NCU06774.7	-
NCU03699.7	NCU06776.7	+
NCU03699.7	NCU06783.7	+
NCU03699.7	NCU06784.7	-
NCU03699.7	NCU06787.7	+
NCU03699.7	NCU06788.7	+
NCU03699.7	NCU06815.7	+
NCU03699.7	NCU06832.7	-
NCU03699.7	NCU06843.7	+
NCU03699.7	NCU06850.7	-
NCU03699.7	NCU06851.7	-
NCU03699.7	NCU06854.7	+
NCU03699.7	NCU06856.7	+
NCU03699.7	NCU06861.7	-
NCU03699.7	NCU06880.7	+
NCU03699.7	NCU06883.7	+
NCU03699.7	NCU06892.7	+
NCU03699.7	NCU06940.7	+
NCU03699.7	NCU06943.7	+
NCU03699.7	NCU06948.7	-
NCU03699.7	NCU06958.7	+
NCU03699.7	NCU06961.7	-
NCU03699.7	NCU06966.7	+
NCU03699.7	NCU06970.7	+
NCU03699.7	NCU06984.7	-
NCU03699.7	NCU06986.7	+
NCU03699.7	NCU06989.7	-
NCU03699.7	NCU06990.7	-
NCU03699.7	NCU07002.7	-
NCU03699.7	NCU07003.7	-
NCU03699.7	NCU07004.7	-
NCU03699.7	NCU07014.7	+
NCU03699.7	NCU07018.7	-
NCU03699.7	NCU07027.7	-
NCU03699.7	NCU07029.7	+
NCU03699.7	NCU07030.7	+
NCU03699.7	NCU07035.7	-
NCU03699.7	NCU07037.7	+
NCU03699.7	NCU07053.7	-
NCU03699.7	NCU07055.7	-
NCU03699.7	NCU07060.7	+
NCU03699.7	NCU07063.7	+
NCU03699.7	NCU07067.7	-
NCU03699.7	NCU07068.7	-
NCU03699.7	NCU07075.7	+
NCU03699.7	NCU07082.7	+
NCU03699.7	NCU07095.7	-
NCU03699.7	NCU07112.7	+
NCU03699.7	NCU07123.7	-
NCU03699.7	NCU07156.7	+
NCU03699.7	NCU07169.7	-
NCU03699.7	NCU07171.7	+
NCU03699.7	NCU07175.7	-
NCU03699.7	NCU07178.7	-
NCU03699.7	NCU07188.7	+
NCU03699.7	NCU07191.7	-
NCU03699.7	NCU07192.7	-
NCU03699.7	NCU07199.7	-
NCU03699.7	NCU07200.7	-
NCU03699.7	NCU07201.7	-
NCU03699.7	NCU07221.7	-
NCU03699.7	NCU07224.7	-
NCU03699.7	NCU07238.7	-
NCU03699.7	NCU07253.7	+
NCU03699.7	NCU07257.7	+
NCU03699.7	NCU07262.7	-
NCU03699.7	NCU07263.7	+
NCU03699.7	NCU07266.7	+
NCU03699.7	NCU07276.7	-
NCU03699.7	NCU07287.7	+
NCU03699.7	NCU07311.7	+
NCU03699.7	NCU07326.7	-
NCU03699.7	NCU07352.7	+
NCU03699.7	NCU07363.7	-
NCU03699.7	NCU07367.7	+
NCU03699.7	NCU07375.7	+
NCU03699.7	NCU07378.7	-
NCU03699.7	NCU07386.7	+
NCU03699.7	NCU07389.7	-
NCU03699.7	NCU07392.7	-
NCU03699.7	NCU07404.7	-
NCU03699.7	NCU07420.7	+
NCU03699.7	NCU07421.7	+
NCU03699.7	NCU07428.7	+
NCU03699.7	NCU07432.7	-
NCU03699.7	NCU07454.7	-
NCU03699.7	NCU07465.7	+
NCU03699.7	NCU07467.7	+
NCU03699.7	NCU07473.7	+
NCU03699.7	NCU07484.7	-
NCU03699.7	NCU07493.7	+
NCU03699.7	NCU07503.7	-
NCU03699.7	NCU07511.7	+
NCU03699.7	NCU07542.7	+
NCU03699.7	NCU07547.7	+
NCU03699.7	NCU07560.7	+
NCU03699.7	NCU07562.7	+
NCU03699.7	NCU07569.7	+
NCU03699.7	NCU07585.7	+
NCU03699.7	NCU07618.7	-
NCU03699.7	NCU07654.7	+
NCU03699.7	NCU07655.7	+
NCU03699.7	NCU07659.7	+
NCU03699.7	NCU07666.7	+
NCU03699.7	NCU07669.7	-
NCU03699.7	NCU07670.7	+
NCU03699.7	NCU07690.7	+
NCU03699.7	NCU07702.7	-
NCU03699.7	NCU07716.7	+
NCU03699.7	NCU07717.7	+
NCU03699.7	NCU07723.7	-
NCU03699.7	NCU07726.7	+
NCU03699.7	NCU07733.7	+
NCU03699.7	NCU07739.7	+
NCU03699.7	NCU07748.7	-
NCU03699.7	NCU07751.7	-
NCU03699.7	NCU07767.7	-
NCU03699.7	NCU07769.7	-
NCU03699.7	NCU07787.7	-
NCU03699.7	NCU07804.7	-
NCU03699.7	NCU07808.7	+
NCU03699.7	NCU07811.7	-
NCU03699.7	NCU07814.7	+
NCU03699.7	NCU07817.7	+
NCU03699.7	NCU07826.7	+
NCU03699.7	NCU07829.7	+
NCU03699.7	NCU07830.7	+
NCU03699.7	NCU07839.7	+
NCU03699.7	NCU07856.7	+
NCU03699.7	NCU07857.7	+
NCU03699.7	NCU07859.7	+
NCU03699.7	NCU07863.7	-
NCU03699.7	NCU07868.7	+
NCU03699.7	NCU07879.7	+
NCU03699.7	NCU07894.7	-
NCU03699.7	NCU07898.7	+
NCU03699.7	NCU07899.7	-
NCU03699.7	NCU07922.7	+
NCU03699.7	NCU07929.7	+
NCU03699.7	NCU07930.7	+
NCU03699.7	NCU07953.7	+
NCU03699.7	NCU07959.7	-
NCU03699.7	NCU07994.7	-
NCU03699.7	NCU07997.7	-
NCU03699.7	NCU08000.7	-
NCU03699.7	NCU08033.7	-
NCU03699.7	NCU08037.7	-
NCU03699.7	NCU08045.7	+
NCU03699.7	NCU08046.7	+
NCU03699.7	NCU08048.7	+
NCU03699.7	NCU08055.7	-
NCU03699.7	NCU08092.7	-
NCU03699.7	NCU08094.7	+
NCU03699.7	NCU08095.7	-
NCU03699.7	NCU08110.7	+
NCU03699.7	NCU08115.7	-
NCU03699.7	NCU08120.7	+
NCU03699.7	NCU08131.7	-
NCU03699.7	NCU08155.7	-
NCU03699.7	NCU08159.7	+
NCU03699.7	NCU08162.7	+
NCU03699.7	NCU08171.7	+
NCU03699.7	NCU08176.7	+
NCU03699.7	NCU08183.7	+
NCU03699.7	NCU08189.7	+
NCU03699.7	NCU08191.7	-
NCU03699.7	NCU08193.7	+
NCU03699.7	NCU08194.7	+
NCU03699.7	NCU08224.7	+
NCU03699.7	NCU08225.7	-
NCU03699.7	NCU08230.7	-
NCU03699.7	NCU08277.7	+
NCU03699.7	NCU08278.7	+
NCU03699.7	NCU08280.7	+
NCU03699.7	NCU08291.7	+
NCU03699.7	NCU08295.7	+
NCU03699.7	NCU08296.7	+
NCU03699.7	NCU08323.7	+
NCU03699.7	NCU08325.7	+
NCU03699.7	NCU08329.7	+
NCU03699.7	NCU08333.7	-
NCU03699.7	NCU08336.7	-
NCU03699.7	NCU08344.7	+
NCU03699.7	NCU08351.7	-
NCU03699.7	NCU08356.7	-
NCU03699.7	NCU08371.7	-
NCU03699.7	NCU08375.7	+
NCU03699.7	NCU08377.7	-
NCU03699.7	NCU08382.7	+
NCU03699.7	NCU08387.7	-
NCU03699.7	NCU08390.7	+
NCU03699.7	NCU08396.7	-
NCU03699.7	NCU08397.7	-
NCU03699.7	NCU08398.7	-
NCU03699.7	NCU08410.7	+
NCU03699.7	NCU08418.7	-
NCU03699.7	NCU08421.7	+
NCU03699.7	NCU08428.7	-
NCU03699.7	NCU08433.7	-
NCU03699.7	NCU08434.7	+
NCU03699.7	NCU08435.7	-
NCU03699.7	NCU08447.7	-
NCU03699.7	NCU08448.7	-
NCU03699.7	NCU08449.7	-
NCU03699.7	NCU08457.7	-
NCU03699.7	NCU08471.7	+
NCU03699.7	NCU08487.7	-
NCU03699.7	NCU08491.7	-
NCU03699.7	NCU08500.7	+
NCU03699.7	NCU08501.7	-
NCU03699.7	NCU08502.7	+
NCU03699.7	NCU08505.7	+
NCU03699.7	NCU08507.7	+
NCU03699.7	NCU08516.7	-
NCU03699.7	NCU08518.7	+
NCU03699.7	NCU08535.7	-
NCU03699.7	NCU08560.7	+
NCU03699.7	NCU08595.7	+
NCU03699.7	NCU08607.7	+
NCU03699.7	NCU08620.7	+
NCU03699.7	NCU08621.7	+
NCU03699.7	NCU08624.7	-
NCU03699.7	NCU08627.7	+
NCU03699.7	NCU08634.7	-
NCU03699.7	NCU08635.7	-
NCU03699.7	NCU08643.7	-
NCU03699.7	NCU08687.7	-
NCU03699.7	NCU08693.7	+
NCU03699.7	NCU08696.7	-
NCU03699.7	NCU08715.7	-
NCU03699.7	NCU08743.7	+
NCU03699.7	NCU08760.7	-
NCU03699.7	NCU08776.7	-
NCU03699.7	NCU08779.7	-
NCU03699.7	NCU08784.7	-
NCU03699.7	NCU08785.7	-
NCU03699.7	NCU08793.7	-
NCU03699.7	NCU08794.7	+
NCU03699.7	NCU08795.7	-
NCU03699.7	NCU08820.7	-
NCU03699.7	NCU08821.7	-
NCU03699.7	NCU08824.7	+
NCU03699.7	NCU08847.7	-
NCU03699.7	NCU08855.7	-
NCU03699.7	NCU08856.7	-
NCU03699.7	NCU08870.7	-
NCU03699.7	NCU08877.7	+
NCU03699.7	NCU08880.7	+
NCU03699.7	NCU08882.7	+
NCU03699.7	NCU08893.7	+
NCU03699.7	NCU08898.7	+
NCU03699.7	NCU08903.7	+
NCU03699.7	NCU08922.7	+
NCU03699.7	NCU08923.7	+
NCU03699.7	NCU08924.7	-
NCU03699.7	NCU08936.7	-
NCU03699.7	NCU08944.7	+
NCU03699.7	NCU08947.7	+
NCU03699.7	NCU08951.7	+
NCU03699.7	NCU08954.7	+
NCU03699.7	NCU08960.7	+
NCU03699.7	NCU08963.7	+
NCU03699.7	NCU08964.7	+
NCU03699.7	NCU08966.7	-
NCU03699.7	NCU08974.7	-
NCU03699.7	NCU08976.7	+
NCU03699.7	NCU08977.7	-
NCU03699.7	NCU08980.7	+
NCU03699.7	NCU08983.7	+
NCU03699.7	NCU08985.7	+
NCU03699.7	NCU08992.7	+
NCU03699.7	NCU09004.7	+
NCU03699.7	NCU09010.7	-
NCU03699.7	NCU09024.7	-
NCU03699.7	NCU09027.7	-
NCU03699.7	NCU09048.7	-
NCU03699.7	NCU09052.7	+
NCU03699.7	NCU09068.7	-
NCU03699.7	NCU09089.7	+
NCU03699.7	NCU09109.7	+
NCU03699.7	NCU09124.7	-
NCU03699.7	NCU09129.7	+
NCU03699.7	NCU09131.7	+
NCU03699.7	NCU09136.7	-
NCU03699.7	NCU09160.7	-
NCU03699.7	NCU09169.7	-
NCU03699.7	NCU09170.7	-
NCU03699.7	NCU09182.7	+
NCU03699.7	NCU09193.7	-
NCU03699.7	NCU09224.7	-
NCU03699.7	NCU09235.7	-
NCU03699.7	NCU09244.7	-
NCU03699.7	NCU09255.7	+
NCU03699.7	NCU09259.7	-
NCU03699.7	NCU09266.7	-
NCU03699.7	NCU09267.7	-
NCU03699.7	NCU09285.7	-
NCU03699.7	NCU09287.7	-
NCU03699.7	NCU09290.7	+
NCU03699.7	NCU09307.7	-
NCU03699.7	NCU09315.7	-
NCU03699.7	NCU09316.7	-
NCU03699.7	NCU09331.7	+
NCU03699.7	NCU09345.7	+
NCU03699.7	NCU09349.7	+
NCU03699.7	NCU09356.7	-
NCU03699.7	NCU09358.7	-
NCU03699.7	NCU09366.7	+
NCU03699.7	NCU09396.7	-
NCU03699.7	NCU09403.7	-
NCU03699.7	NCU09428.7	-
NCU03699.7	NCU09429.7	-
NCU03699.7	NCU09445.7	-
NCU03699.7	NCU09476.7	+
NCU03699.7	NCU09477.7	+
NCU03699.7	NCU09491.7	-
NCU03699.7	NCU09492.7	-
NCU03699.7	NCU09498.7	+
NCU03699.7	NCU09504.7	-
NCU03699.7	NCU09505.7	-
NCU03699.7	NCU09506.7	-
NCU03699.7	NCU09518.7	+
NCU03699.7	NCU09521.7	+
NCU03699.7	NCU09523.7	-
NCU03699.7	NCU09525.7	-
NCU03699.7	NCU09532.7	-
NCU03699.7	NCU09539.7	+
NCU03699.7	NCU09541.7	-
NCU03699.7	NCU09556.7	-
NCU03699.7	NCU09564.7	+
NCU03699.7	NCU09565.7	-
NCU03699.7	NCU09582.7	-
NCU03699.7	NCU09602.7	+
NCU03699.7	NCU09604.7	-
NCU03699.7	NCU09621.7	-
NCU03699.7	NCU09646.7	-
NCU03699.7	NCU09647.7	+
NCU03699.7	NCU09663.7	+
NCU03699.7	NCU09664.7	-
NCU03699.7	NCU09670.7	-
NCU03699.7	NCU09674.7	+
NCU03699.7	NCU09686.7	+
NCU03699.7	NCU09707.7	+
NCU03699.7	NCU09715.7	+
NCU03699.7	NCU09717.7	-
NCU03699.7	NCU09728.7	-
NCU03699.7	NCU09733.7	-
NCU03699.7	NCU09758.7	-
NCU03699.7	NCU09772.7	-
NCU03699.7	NCU09776.7	-
NCU03699.7	NCU09777.7	-
NCU03699.7	NCU09783.7	-
NCU03699.7	NCU09798.7	-
NCU03699.7	NCU09803.7	+
NCU03699.7	NCU09817.7	+
NCU03699.7	NCU09826.7	+
NCU03699.7	NCU09841.7	+
NCU03699.7	NCU09847.7	-
NCU03699.7	NCU09856.7	-
NCU03699.7	NCU09862.7	+
NCU03699.7	NCU09873.7	+
NCU03699.7	NCU09883.7	-
NCU03699.7	NCU09888.7	+
NCU03699.7	NCU09896.7	+
NCU03699.7	NCU09911.7	+
NCU03699.7	NCU09923.7	-
NCU03699.7	NCU09937.7	-
NCU03699.7	NCU09995.7	+
NCU03699.7	NCU10014.7	+
NCU03699.7	NCU10015.7	-
NCU03699.7	NCU10028.7	+
NCU03699.7	NCU10029.7	+
NCU03699.7	NCU10038.7	-
NCU03699.7	NCU10040.7	+
NCU03699.7	NCU10045.7	-
NCU03699.7	NCU10051.7	+
NCU03699.7	NCU10053.7	+
NCU03699.7	NCU10061.7	+
NCU03699.7	NCU10062.7	-
NCU03699.7	NCU10107.7	-
NCU03699.7	NCU10220.7	+
NCU03699.7	NCU10239.7	+
NCU03699.7	NCU10245.7	+
NCU03699.7	NCU10282.7	-
NCU03699.7	NCU10292.7	+
NCU03699.7	NCU10344.7	-
NCU03699.7	NCU10387.7	-
NCU03699.7	NCU10397.7	-
NCU03699.7	NCU10506.7	-
NCU03699.7	NCU10507.7	-
NCU03699.7	NCU10537.7	-
NCU03699.7	NCU10603.7	+
NCU03699.7	NCU10732.7	-
NCU03699.7	NCU10809.7	+
NCU03699.7	NCU10893.7	+
NCU03699.7	NCU10897.7	+
NCU03699.7	NCU11012.7	+
NCU03699.7	NCU11102.7	+
NCU03699.7	NCU11172.7	-
NCU03699.7	NCU11236.7	+
NCU03699.7	NCU11258.7	+
NCU03699.7	NCU11278.7	-
NCU03699.7	NCU11306.7	-
NCU03699.7	NCU11308.7	-
NCU03699.7	NCU11311.7	+
NCU03699.7	NCU11321.7	+
NCU03699.7	NCU11324.7	+
NCU03699.7	NCU11342.7	-
NCU03699.7	NCU11405.7	-
NCU03699.7	NCU11417.7	-
NCU03699.7	NCU12023.7	+
NCU03699.7	NCU12100.7	+
NCU03699.7	NCU12126.7	+
NCU03699.7	NCU12130.7	-
NCU03699.7	NCU16306.7	-
NCU03699.7	NCU16347.7	+
NCU03699.7	NCU16349.7	-
NCU03699.7	NCU16453.7	-
NCU03699.7	NCU16454.7	-
NCU03699.7	NCU16460.7	-
NCU03699.7	NCU16466.7	+
NCU03699.7	NCU16490.7	-
NCU03699.7	NCU16511.7	-
NCU03699.7	NCU16555.7	-
NCU03699.7	NCU16589.7	-
NCU03699.7	NCU16599.7	-
NCU03699.7	NCU16634.7	-
NCU03699.7	NCU16641.7	-
NCU03699.7	NCU16676.7	-
NCU03699.7	NCU16681.7	-
NCU03699.7	NCU16683.7	-
NCU03699.7	NCU16710.7	-
NCU03699.7	NCU16741.7	-
NCU03699.7	NCU16757.7	+
NCU03699.7	NCU16942.7	-
NCU03699.7	NCU16992.7	-
NCU03699.7	NCU17050.7	-
NCU03699.7	NCU17114.7	+
NCU03699.7	NCU17116.7	-
NCU03699.7	NCU17261.7	-
