NCU00902.7	NCU08137.7	+
NCU00902.7	NCU08150.7	-
NCU00902.7	NCU08162.7	+
NCU00902.7	NCU08169.7	+
NCU00902.7	NCU08171.7	+
NCU00902.7	NCU08176.7	+
NCU00902.7	NCU08188.7	+
NCU00902.7	NCU08189.7	+
NCU00902.7	NCU08192.7	-
NCU00902.7	NCU08193.7	+
NCU00902.7	NCU08216.7	-
NCU00902.7	NCU08226.7	-
NCU00902.7	NCU08229.7	-
NCU00902.7	NCU08229.7	+
NCU00902.7	NCU08231.7	+
NCU00902.7	NCU08269.7	+
NCU00902.7	NCU08272.7	+
NCU00902.7	NCU08277.7	+
NCU00902.7	NCU08280.7	+
NCU00902.7	NCU08282.7	+
NCU00902.7	NCU08287.7	+
NCU00902.7	NCU08291.7	+
NCU00902.7	NCU08318.7	-
NCU00902.7	NCU08329.7	+
NCU00902.7	NCU08330.7	+
NCU00902.7	NCU08336.7	+
NCU00902.7	NCU08344.7	+
NCU00902.7	NCU08351.7	+
NCU00902.7	NCU08355.7	+
NCU00902.7	NCU08366.7	-
NCU00902.7	NCU08380.7	+
NCU00902.7	NCU08384.7	+
NCU00902.7	NCU08398.7	+
NCU00902.7	NCU08409.7	+
NCU00902.7	NCU08411.7	-
NCU00902.7	NCU08411.7	+
NCU00902.7	NCU08418.7	-
NCU00902.7	NCU08428.7	+
NCU00902.7	NCU08429.7	+
NCU00902.7	NCU08431.7	+
NCU00902.7	NCU08434.7	+
NCU00902.7	NCU08457.7	-
NCU00902.7	NCU08457.7	+
NCU00902.7	NCU08491.7	+
NCU00902.7	NCU08500.7	+
NCU00902.7	NCU08502.7	+
NCU00902.7	NCU08505.7	+
NCU00902.7	NCU08516.7	+
NCU00902.7	NCU08541.7	+
NCU00902.7	NCU08552.7	+
NCU00902.7	NCU08597.7	-
NCU00902.7	NCU08620.7	+
NCU00902.7	NCU08627.7	+
NCU00902.7	NCU08634.7	+
NCU00902.7	NCU08655.7	+
NCU00902.7	NCU08669.7	+
NCU00902.7	NCU08677.7	-
NCU00902.7	NCU08677.7	+
NCU00902.7	NCU08715.7	-
NCU00902.7	NCU08735.7	-
NCU00902.7	NCU08760.7	+
NCU00902.7	NCU08779.7	+
NCU00902.7	NCU08785.7	+
NCU00902.7	NCU08788.7	+
NCU00902.7	NCU08807.7	-
NCU00902.7	NCU08809.7	+
NCU00902.7	NCU08847.7	-
NCU00902.7	NCU08847.7	+
NCU00902.7	NCU08850.7	+
NCU00902.7	NCU08854.7	-
NCU00902.7	NCU08863.7	+
NCU00902.7	NCU08893.7	+
NCU00902.7	NCU08894.7	+
NCU00902.7	NCU08907.7	+
NCU00902.7	NCU08909.7	-
NCU00902.7	NCU08923.7	-
NCU00902.7	NCU08923.7	+
NCU00902.7	NCU08924.7	+
NCU00902.7	NCU08927.7	+
NCU00902.7	NCU08936.7	-
NCU00902.7	NCU08940.7	+
NCU00902.7	NCU08944.7	+
NCU00902.7	NCU08949.7	+
NCU00902.7	NCU08950.7	+
NCU00902.7	NCU08954.7	+
NCU00902.7	NCU08957.7	+
NCU00902.7	NCU08960.7	-
NCU00902.7	NCU08960.7	+
NCU00902.7	NCU08976.7	+
NCU00902.7	NCU08977.7	+
NCU00902.7	NCU09005.7	-
NCU00902.7	NCU09041.7	-
NCU00902.7	NCU09041.7	+
NCU00902.7	NCU09043.7	-
NCU00902.7	NCU09046.7	-
NCU00902.7	NCU09071.7	-
NCU00902.7	NCU09085.7	-
NCU00902.7	NCU09097.7	+
NCU00902.7	NCU09106.7	-
NCU00902.7	NCU09109.7	+
NCU00902.7	NCU09119.7	+
NCU00902.7	NCU09133.7	+
NCU00902.7	NCU09141.7	+
NCU00902.7	NCU09143.7	+
NCU00902.7	NCU09165.7	+
NCU00902.7	NCU09175.7	-
NCU00902.7	NCU09187.7	-
NCU00902.7	NCU09207.7	-
NCU00902.7	NCU09207.7	+
NCU00902.7	NCU09223.7	+
NCU00902.7	NCU09236.7	-
NCU00902.7	NCU09259.7	-
NCU00902.7	NCU09263.7	-
NCU00902.7	NCU09263.7	+
NCU00902.7	NCU09265.7	+
NCU00902.7	NCU09274.7	-
NCU00902.7	NCU09285.7	+
NCU00902.7	NCU09306.7	+
NCU00902.7	NCU09320.7	+
NCU00902.7	NCU09321.7	+
NCU00902.7	NCU09333.7	-
NCU00902.7	NCU09333.7	+
NCU00902.7	NCU09345.7	+
NCU00902.7	NCU09355.7	-
NCU00902.7	NCU09355.7	+
NCU00902.7	NCU09356.7	+
NCU00902.7	NCU09412.7	+
NCU00902.7	NCU09416.7	+
NCU00902.7	NCU09429.7	+
NCU00902.7	NCU09463.7	+
NCU00902.7	NCU09475.7	+
NCU00902.7	NCU09476.7	+
NCU00902.7	NCU09477.7	+
NCU00902.7	NCU09491.7	-
NCU00902.7	NCU09524.7	+
NCU00902.7	NCU09528.7	+
NCU00902.7	NCU09541.7	-
NCU00902.7	NCU09568.7	-
NCU00902.7	NCU09582.7	+
NCU00902.7	NCU09599.7	+
NCU00902.7	NCU09646.7	+
NCU00902.7	NCU09652.7	+
NCU00902.7	NCU09664.7	+
NCU00902.7	NCU09670.7	+
NCU00902.7	NCU09673.7	+
NCU00902.7	NCU09680.7	+
NCU00902.7	NCU09693.7	+
NCU00902.7	NCU09711.7	-
NCU00902.7	NCU09733.7	-
NCU00902.7	NCU09764.7	+
NCU00902.7	NCU09770.7	+
NCU00902.7	NCU09774.7	+
NCU00902.7	NCU09775.7	+
NCU00902.7	NCU09777.7	+
NCU00902.7	NCU09785.7	+
NCU00902.7	NCU09791.7	-
NCU00902.7	NCU09803.7	+
NCU00902.7	NCU09806.7	+
NCU00902.7	NCU09816.7	+
NCU00902.7	NCU09832.7	-
NCU00902.7	NCU09871.7	+
NCU00902.7	NCU09873.7	+
NCU00902.7	NCU09874.7	+
NCU00902.7	NCU09883.7	-
NCU00902.7	NCU09896.7	+
NCU00902.7	NCU09904.7	+
NCU00902.7	NCU09906.7	+
NCU00902.7	NCU09911.7	+
NCU00902.7	NCU09962.7	-
NCU00902.7	NCU09968.7	+
NCU00902.7	NCU09976.7	+
NCU00902.7	NCU09992.7	+
NCU00902.7	NCU10007.7	+
NCU00902.7	NCU10014.7	+
NCU00902.7	NCU10040.7	-
NCU00902.7	NCU10040.7	+
NCU00902.7	NCU10042.7	+
NCU00902.7	NCU10045.7	+
NCU00902.7	NCU10284.7	+
NCU00902.7	NCU10733.7	+
NCU00902.7	NCU10905.7	-
NCU00902.7	NCU10905.7	+
NCU00902.7	NCU10941.7	-
NCU00902.7	NCU10941.7	+
NCU00902.7	NCU10970.7	-
NCU00902.7	NCU10970.7	+
NCU00902.7	NCU10997.7	+
NCU00902.7	NCU20002.7	-
NCU00902.7	NCU20018.7	-
NCU00902.7	NCU20030.7	+
NCU00902.7	NCU20048.7	+
NCU00902.7	NCU20166.7	+
NCU00902.7	NCU20193.7	+
NCU00902.7	NCU20224.7	+
NCU00902.7	NCU20238.7	+
NCU00902.7	NCU20243.7	+
NCU00902.7	NCU20244.7	+
NCU00902.7	NCU20254.7	+
NCU00902.7	NCU20294.7	+
NCU00902.7	NCU20312.7	+
NCU00902.7	NCU20329.7	+
NCU00902.7	NCU20352.7	-
NCU00902.7	NCU20405.7	-
NCU00902.7	NCU20453.7	+
NCU00902.7	NCU20459.7	+
NCU00902.7	NCU20488.7	-
NCU00902.7	NCU20497.7	-
NCU00902.7	NCU20498.7	-
NCU00902.7	NCU20516.7	-
NCU00902.7	NCU20549.7	-
NCU00902.7	NCU20559.7	-
NCU00902.7	NCU20576.7	-
NCU00902.7	NCU20577.7	-
NCU00902.7	NCU20594.7	+
NCU00902.7	NCU20632.7	+
NCU00902.7	NCU20633.7	+
NCU00902.7	NCU20689.7	+
NCU00902.7	NCU20699.7	+
NCU00902.7	NCU20716.7	+
NCU00902.7	NCU20721.7	+
NCU00902.7	NCU20726.7	+
NCU00902.7	NCU20775.7	-
NCU00902.7	NCU20802.7	+
NCU00902.7	NCU20803.7	+
NCU00902.7	NCU20850.7	+
NCU00902.7	NCU20852.7	+
NCU00902.7	NCU20856.7	+
NCU00902.7	NCU20876.7	-
NCU00902.7	NCU20902.7	-
NCU00902.7	NCU20923.7	-
NCU00902.7	NCU20927.7	+
NCU00902.7	NCU20953.7	+
NCU00902.7	NCU20992.7	-
NCU00902.7	NCU21035.7	+
NCU00902.7	NCU21057.7	+
NCU00902.7	NCU21096.7	+
NCU00902.7	NCU21140.7	-
NCU00902.7	NCU21177.7	+
NCU00902.7	NCU21209.7	+
NCU00902.7	NCU21213.7	+
NCU00902.7	NCU21312.7	-
NCU00902.7	NCU21329.7	+
NCU00902.7	NCU21398.7	+
NCU00902.7	NCU21410.7	-
NCU00902.7	NCU21431.7	+
NCU00902.7	NCU21432.7	-
NCU00902.7	NCU21463.7	-
NCU00902.7	NCU21500.7	+
NCU00902.7	NCU21513.7	+
NCU00902.7	NCU21529.7	-
NCU00902.7	NCU21809.7	-
NCU00902.7	NCU21825.7	-
NCU00902.7	NCU21825.7	+
NCU02356.7	NCU00018.7	+
NCU02356.7	NCU00104.7	-
NCU02356.7	NCU00130.7	+
NCU02356.7	NCU00175.7	+
NCU02356.7	NCU00206.7	+
NCU02356.7	NCU00225.7	+
NCU02356.7	NCU00240.7	-
NCU02356.7	NCU00246.7	-
NCU02356.7	NCU00261.7	+
NCU02356.7	NCU00290.7	+
NCU02356.7	NCU00306.7	-
NCU02356.7	NCU00321.7	+
NCU02356.7	NCU00326.7	+
NCU02356.7	NCU00355.7	+
NCU02356.7	NCU00365.7	-
NCU02356.7	NCU00373.7	-
NCU02356.7	NCU00399.7	-
NCU02356.7	NCU00420.7	-
NCU02356.7	NCU00435.7	-
NCU02356.7	NCU00461.7	+
NCU02356.7	NCU00486.7	-
NCU02356.7	NCU00489.7	+
NCU02356.7	NCU00499.7	+
NCU02356.7	NCU00537.7	-
NCU02356.7	NCU00550.7	-
NCU02356.7	NCU00565.7	-
NCU02356.7	NCU00577.7	+
NCU02356.7	NCU00585.7	+
NCU02356.7	NCU00607.7	-
NCU02356.7	NCU00627.7	-
NCU02356.7	NCU00635.7	+
NCU02356.7	NCU00682.7	-
NCU02356.7	NCU00696.7	-
NCU02356.7	NCU00710.7	+
NCU02356.7	NCU00716.7	-
NCU02356.7	NCU00744.7	-
NCU02356.7	NCU00782.7	+
NCU02356.7	NCU00793.7	-
NCU02356.7	NCU00801.7	+
NCU02356.7	NCU00821.7	+
NCU02356.7	NCU00828.7	+
NCU02356.7	NCU00835.7	-
NCU02356.7	NCU00855.7	-
NCU02356.7	NCU00870.7	+
NCU02356.7	NCU00884.7	+
NCU02356.7	NCU00890.7	+
NCU02356.7	NCU00899.7	-
NCU02356.7	NCU00900.7	-
NCU02356.7	NCU00915.7	-
NCU02356.7	NCU00935.7	+
NCU02356.7	NCU00951.7	+
NCU02356.7	NCU01084.7	+
NCU02356.7	NCU01107.7	+
NCU02356.7	NCU01140.7	+
NCU02356.7	NCU01189.7	+
NCU02356.7	NCU01195.7	+
NCU02356.7	NCU01219.7	+
NCU02356.7	NCU01227.7	+
NCU02356.7	NCU01231.7	+
NCU02356.7	NCU01258.7	+
NCU02356.7	NCU01271.7	-
NCU02356.7	NCU01297.7	+
NCU02356.7	NCU01301.7	+
NCU02356.7	NCU01328.7	+
NCU02356.7	NCU01337.7	+
NCU02356.7	NCU01386.7	-
NCU02356.7	NCU01391.7	-
NCU02356.7	NCU01393.7	-
NCU02356.7	NCU01417.7	+
NCU02356.7	NCU01424.7	+
NCU02356.7	NCU01426.7	-
NCU02356.7	NCU01430.7	-
NCU02356.7	NCU01451.7	-
NCU02356.7	NCU01451.7	+
NCU02356.7	NCU01452.7	+
NCU02356.7	NCU01483.7	-
NCU02356.7	NCU01483.7	+
NCU02356.7	NCU01487.7	+
NCU02356.7	NCU01504.7	-
NCU02356.7	NCU01535.7	-
NCU02356.7	NCU01549.7	+
NCU02356.7	NCU01554.7	-
NCU02356.7	NCU01559.7	-
NCU02356.7	NCU01560.7	-
NCU02356.7	NCU01570.7	-
NCU02356.7	NCU01629.7	-
NCU02356.7	NCU01632.7	+
NCU02356.7	NCU01640.7	-
NCU02356.7	NCU01650.7	-
NCU02356.7	NCU01692.7	+
NCU02356.7	NCU01698.7	-
NCU02356.7	NCU01704.7	+
NCU02356.7	NCU01744.7	+
NCU02356.7	NCU01754.7	-
NCU02356.7	NCU01754.7	+
NCU02356.7	NCU01765.7	+
NCU02356.7	NCU01797.7	-
NCU02356.7	NCU01835.7	-
NCU02356.7	NCU01843.7	+
NCU02356.7	NCU01871.7	-
NCU02356.7	NCU01872.7	-
NCU02356.7	NCU01886.7	-
NCU02356.7	NCU01898.7	-
NCU02356.7	NCU01906.7	+
NCU02356.7	NCU01911.7	-
NCU02356.7	NCU01924.7	-
NCU02356.7	NCU01970.7	+
NCU02356.7	NCU01985.7	+
NCU02356.7	NCU01992.7	+
NCU02356.7	NCU02010.7	-
NCU02356.7	NCU02015.7	-
NCU02356.7	NCU02043.7	-
NCU02356.7	NCU02078.7	-
NCU02356.7	NCU02086.7	+
NCU02356.7	NCU02095.7	+
NCU02356.7	NCU02099.7	-
NCU02356.7	NCU02133.7	+
NCU02356.7	NCU02134.7	+
NCU02356.7	NCU02136.7	+
NCU02356.7	NCU02138.7	-
NCU02356.7	NCU02175.7	-
NCU02356.7	NCU02191.7	-
NCU02356.7	NCU02193.7	-
NCU02356.7	NCU02202.7	-
NCU02356.7	NCU02207.7	+
NCU02356.7	NCU02208.7	+
NCU02356.7	NCU02209.7	+
NCU02356.7	NCU02249.7	-
NCU02356.7	NCU02264.7	+
NCU02356.7	NCU02274.7	+
NCU02356.7	NCU02278.7	+
NCU02356.7	NCU02295.7	-
NCU02356.7	NCU02307.7	+
NCU02356.7	NCU02330.7	-
NCU02356.7	NCU02343.7	+
NCU02356.7	NCU02344.7	+
NCU02356.7	NCU02364.7	+
NCU02356.7	NCU02366.7	+
NCU02356.7	NCU02373.7	+
NCU02356.7	NCU02382.7	+
NCU02356.7	NCU02393.7	+
NCU02356.7	NCU02399.7	+
NCU02356.7	NCU02400.7	-
NCU02356.7	NCU02403.7	-
NCU02356.7	NCU02429.7	-
NCU02356.7	NCU02455.7	+
NCU02356.7	NCU02480.7	+
NCU02356.7	NCU02493.7	+
NCU02356.7	NCU02500.7	+
NCU02356.7	NCU02512.7	-
NCU02356.7	NCU02523.7	-
NCU02356.7	NCU02571.7	+
NCU02356.7	NCU02573.7	-
NCU02356.7	NCU02580.7	+
NCU02356.7	NCU02583.7	+
NCU02356.7	NCU02590.7	-
NCU02356.7	NCU02606.7	+
NCU02356.7	NCU02611.7	-
NCU02356.7	NCU02623.7	-
NCU02356.7	NCU02637.7	+
NCU02356.7	NCU02639.7	+
NCU02356.7	NCU02657.7	+
NCU02356.7	NCU02663.7	+
NCU02356.7	NCU02677.7	+
NCU02356.7	NCU02701.7	+
NCU02356.7	NCU02704.7	-
NCU02356.7	NCU02713.7	-
NCU02356.7	NCU02736.7	+
NCU02356.7	NCU02786.7	+
NCU02356.7	NCU02797.7	+
NCU02356.7	NCU02829.7	+
NCU02356.7	NCU02855.7	+
NCU02356.7	NCU02875.7	+
NCU02356.7	NCU02877.7	-
NCU02356.7	NCU02884.7	+
NCU02356.7	NCU02904.7	-
NCU02356.7	NCU02913.7	-
NCU02356.7	NCU02941.7	-
NCU02356.7	NCU02954.7	+
NCU02356.7	NCU03013.7	+
NCU02356.7	NCU03035.7	+
NCU02356.7	NCU03076.7	+
NCU02356.7	NCU03100.7	+
NCU02356.7	NCU03108.7	+
NCU02356.7	NCU03117.7	-
NCU02356.7	NCU03151.7	+
NCU02356.7	NCU03154.7	-
NCU02356.7	NCU03184.7	-
NCU02356.7	NCU03222.7	-
NCU02356.7	NCU03273.7	-
NCU02356.7	NCU03280.7	-
NCU02356.7	NCU03310.7	+
NCU02356.7	NCU03318.7	+
NCU02356.7	NCU03368.7	+
NCU02356.7	NCU03388.7	-
NCU02356.7	NCU03393.7	+
NCU02356.7	NCU03415.7	+
NCU02356.7	NCU03500.7	-
NCU02356.7	NCU03523.7	-
NCU02356.7	NCU03534.7	-
NCU02356.7	NCU03559.7	+
NCU02356.7	NCU03569.7	-
NCU02356.7	NCU03588.7	-
NCU02356.7	NCU03608.7	+
NCU02356.7	NCU03686.7	-
NCU02356.7	NCU03699.7	-
NCU02356.7	NCU03732.7	-
NCU02356.7	NCU03735.7	-
NCU02356.7	NCU03746.7	+
NCU02356.7	NCU03748.7	+
NCU02356.7	NCU03749.7	+
NCU02356.7	NCU03753.7	+
NCU02356.7	NCU03757.7	+
NCU02356.7	NCU03781.7	-
NCU02356.7	NCU03813.7	+
NCU02356.7	NCU03826.7	+
NCU02356.7	NCU03830.7	-
NCU02356.7	NCU03887.7	-
NCU02356.7	NCU03888.7	-
NCU02356.7	NCU03893.7	-
NCU02356.7	NCU03922.7	+
NCU02356.7	NCU03963.7	+
NCU02356.7	NCU03982.7	+
NCU02356.7	NCU04005.7	-
NCU02356.7	NCU04050.7	-
NCU02356.7	NCU04069.7	+
NCU02356.7	NCU04169.7	+
NCU02356.7	NCU04172.7	-
NCU02356.7	NCU04174.7	-
NCU02356.7	NCU04197.7	-
NCU02356.7	NCU04214.7	+
NCU02356.7	NCU04225.7	-
NCU02356.7	NCU04272.7	+
NCU02356.7	NCU04276.7	-
NCU02356.7	NCU04276.7	+
NCU02356.7	NCU04284.7	-
NCU02356.7	NCU04295.7	+
NCU02356.7	NCU04304.7	+
NCU02356.7	NCU04331.7	+
NCU02356.7	NCU04380.7	+
NCU02356.7	NCU04385.7	+
NCU02356.7	NCU04390.7	+
NCU02356.7	NCU04410.7	-
NCU02356.7	NCU04415.7	+
NCU02356.7	NCU04417.7	+
NCU02356.7	NCU04448.7	+
NCU02356.7	NCU04449.7	+
NCU02356.7	NCU04456.7	+
NCU02356.7	NCU04482.7	-
NCU02356.7	NCU04487.7	+
NCU02356.7	NCU04493.7	-
NCU02356.7	NCU04502.7	+
NCU02356.7	NCU04510.7	+
NCU02356.7	NCU04542.7	+
NCU02356.7	NCU04568.7	-
NCU02356.7	NCU04569.7	+
NCU02356.7	NCU04605.7	+
NCU02356.7	NCU04635.7	-
NCU02356.7	NCU04635.7	+
NCU02356.7	NCU04639.7	-
NCU02356.7	NCU04667.7	+
NCU02356.7	NCU04675.7	+
NCU02356.7	NCU04770.7	+
NCU02356.7	NCU04774.7	-
NCU02356.7	NCU04819.7	-
NCU02356.7	NCU04847.7	-
NCU02356.7	NCU04854.7	+
NCU02356.7	NCU04869.7	-
NCU02356.7	NCU04880.7	-
NCU02356.7	NCU04899.7	+
NCU02356.7	NCU04905.7	+
NCU02356.7	NCU04906.7	-
NCU02356.7	NCU04907.7	+
NCU02356.7	NCU04908.7	-
NCU02356.7	NCU04910.7	+
NCU02356.7	NCU04914.7	+
NCU02356.7	NCU04932.7	+
NCU02356.7	NCU04947.7	-
NCU02356.7	NCU04952.7	+
NCU02356.7	NCU04963.7	-
NCU02356.7	NCU05079.7	+
NCU02356.7	NCU05133.7	-
NCU02356.7	NCU05134.7	-
NCU02356.7	NCU05136.7	-
NCU02356.7	NCU05137.7	-
NCU02356.7	NCU05221.7	+
NCU02356.7	NCU05232.7	-
NCU02356.7	NCU05317.7	+
NCU02356.7	NCU05318.7	+
NCU02356.7	NCU05338.7	-
NCU02356.7	NCU05338.7	+
NCU02356.7	NCU05351.7	-
NCU02356.7	NCU05395.7	-
NCU02356.7	NCU05422.7	+
NCU02356.7	NCU05430.7	+
NCU02356.7	NCU05488.7	-
NCU02356.7	NCU05495.7	-
NCU02356.7	NCU05498.7	+
NCU02356.7	NCU05502.7	-
NCU02356.7	NCU05525.7	-
NCU02356.7	NCU05548.7	+
NCU02356.7	NCU05554.7	+
NCU02356.7	NCU05591.7	+
NCU02356.7	NCU05598.7	+
NCU02356.7	NCU05638.7	-
NCU02356.7	NCU05663.7	+
NCU02356.7	NCU05667.7	-
NCU02356.7	NCU05686.7	+
NCU02356.7	NCU05755.7	-
NCU02356.7	NCU05786.7	-
NCU02356.7	NCU05810.7	+
NCU02356.7	NCU05814.7	+
NCU02356.7	NCU05822.7	+
NCU02356.7	NCU05826.7	+
NCU02356.7	NCU05828.7	+
NCU02356.7	NCU05841.7	+
NCU02356.7	NCU05855.7	+
NCU02356.7	NCU05924.7	+
NCU02356.7	NCU05937.7	+
NCU02356.7	NCU05956.7	+
NCU02356.7	NCU05969.7	+
NCU02356.7	NCU05974.7	+
NCU02356.7	NCU05980.7	+
NCU02356.7	NCU05989.7	+
NCU02356.7	NCU06005.7	-
NCU02356.7	NCU06009.7	+
NCU02356.7	NCU06022.7	-
NCU02356.7	NCU06031.7	+
NCU02356.7	NCU06069.7	+
NCU02356.7	NCU06111.7	-
NCU02356.7	NCU06116.7	-
NCU02356.7	NCU06123.7	-
NCU02356.7	NCU06130.7	-
NCU02356.7	NCU06138.7	+
NCU02356.7	NCU06142.7	-
NCU02356.7	NCU06143.7	+
NCU02356.7	NCU06211.7	+
NCU02356.7	NCU06227.7	-
NCU02356.7	NCU06233.7	-
NCU02356.7	NCU06255.7	-
NCU02356.7	NCU06265.7	-
NCU02356.7	NCU06294.7	+
NCU02356.7	NCU06315.7	-
NCU02356.7	NCU06323.7	+
NCU02356.7	NCU06418.7	-
NCU02356.7	NCU06419.7	+
NCU02356.7	NCU06438.7	-
NCU02356.7	NCU06440.7	+
NCU02356.7	NCU06457.7	+
NCU02356.7	NCU06459.7	+
NCU02356.7	NCU06482.7	+
NCU02356.7	NCU06512.7	+
NCU02356.7	NCU06534.7	+
NCU02356.7	NCU06606.7	+
NCU02356.7	NCU06607.7	-
NCU02356.7	NCU06607.7	+
NCU02356.7	NCU06627.7	-
NCU02356.7	NCU06651.7	-
NCU02356.7	NCU06660.7	-
NCU02356.7	NCU06687.7	+
NCU02356.7	NCU06696.7	+
NCU02356.7	NCU06703.7	-
NCU02356.7	NCU06707.7	-
NCU02356.7	NCU06738.7	+
NCU02356.7	NCU06781.7	+
NCU02356.7	NCU06785.7	+
NCU02356.7	NCU06837.7	-
NCU02356.7	NCU06843.7	+
NCU02356.7	NCU06863.7	+
NCU02356.7	NCU06923.7	-
NCU02356.7	NCU06926.7	-
NCU02356.7	NCU06970.7	-
NCU02356.7	NCU06977.7	+
NCU02356.7	NCU06986.7	-
NCU02356.7	NCU06995.7	-
NCU02356.7	NCU07027.7	+
NCU02356.7	NCU07029.7	-
NCU02356.7	NCU07029.7	+
NCU02356.7	NCU07035.7	-
NCU02356.7	NCU07063.7	-
NCU02356.7	NCU07082.7	-
NCU02356.7	NCU07095.7	+
NCU02356.7	NCU07143.7	+
NCU02356.7	NCU07147.7	-
NCU02356.7	NCU07200.7	+
NCU02356.7	NCU07221.7	-
NCU02356.7	NCU07232.7	-
NCU02356.7	NCU07277.7	+
NCU02356.7	NCU07305.7	+
NCU02356.7	NCU07307.7	+
NCU02356.7	NCU07308.7	+
NCU02356.7	NCU07325.7	+
NCU02356.7	NCU07329.7	-
NCU02356.7	NCU07340.7	+
NCU02356.7	NCU07352.7	-
NCU02356.7	NCU07402.7	+
NCU02356.7	NCU07408.7	+
NCU02356.7	NCU07439.7	-
NCU02356.7	NCU07453.7	+
NCU02356.7	NCU07458.7	+
NCU02356.7	NCU07468.7	-
NCU02356.7	NCU07487.7	+
NCU02356.7	NCU07521.7	-
NCU02356.7	NCU07546.7	-
NCU02356.7	NCU07550.7	+
NCU02356.7	NCU07569.7	-
NCU02356.7	NCU07583.7	-
NCU02356.7	NCU07659.7	+
NCU02356.7	NCU07705.7	+
NCU02356.7	NCU07723.7	+
NCU02356.7	NCU07737.7	-
NCU02356.7	NCU07746.7	+
NCU02356.7	NCU07760.7	+
NCU02356.7	NCU07817.7	-
NCU02356.7	NCU07823.7	-
NCU02356.7	NCU07853.7	-
NCU02356.7	NCU07856.7	-
NCU02356.7	NCU07914.7	-
NCU02356.7	NCU07930.7	+
NCU02356.7	NCU07959.7	+
NCU02356.7	NCU08002.7	+
NCU02356.7	NCU08037.7	+
NCU02356.7	NCU08042.7	+
NCU02356.7	NCU08131.7	+
NCU02356.7	NCU08159.7	-
NCU02356.7	NCU08162.7	+
NCU02356.7	NCU08166.7	-
NCU02356.7	NCU08171.7	-
NCU02356.7	NCU08176.7	+
NCU02356.7	NCU08188.7	+
NCU02356.7	NCU08189.7	+
NCU02356.7	NCU08193.7	+
NCU02356.7	NCU08216.7	-
NCU02356.7	NCU08229.7	-
NCU02356.7	NCU08267.7	-
NCU02356.7	NCU08269.7	-
NCU02356.7	NCU08280.7	-
NCU02356.7	NCU08288.7	-
NCU02356.7	NCU08291.7	+
NCU02356.7	NCU08336.7	+
NCU02356.7	NCU08351.7	+
NCU02356.7	NCU08384.7	+
NCU02356.7	NCU08397.7	+
NCU02356.7	NCU08398.7	+
NCU02356.7	NCU08429.7	+
NCU02356.7	NCU08431.7	+
NCU02356.7	NCU08454.7	+
NCU02356.7	NCU08457.7	-
NCU02356.7	NCU08471.7	+
NCU02356.7	NCU08535.7	+
NCU02356.7	NCU08550.7	+
NCU02356.7	NCU08621.7	-
NCU02356.7	NCU08641.7	-
NCU02356.7	NCU08650.7	-
NCU02356.7	NCU08669.7	+
NCU02356.7	NCU08687.7	+
NCU02356.7	NCU08709.7	-
NCU02356.7	NCU08779.7	+
NCU02356.7	NCU08807.7	-
NCU02356.7	NCU08809.7	+
NCU02356.7	NCU08847.7	+
NCU02356.7	NCU08909.7	-
NCU02356.7	NCU08955.7	+
NCU02356.7	NCU08957.7	-
NCU02356.7	NCU08976.7	+
NCU02356.7	NCU08977.7	+
NCU02356.7	NCU08998.7	+
NCU02356.7	NCU09004.7	-
NCU02356.7	NCU09005.7	-
NCU02356.7	NCU09046.7	-
NCU02356.7	NCU09090.7	-
NCU02356.7	NCU09108.7	-
NCU02356.7	NCU09112.7	-
NCU02356.7	NCU09133.7	+
NCU02356.7	NCU09138.7	+
NCU02356.7	NCU09144.7	-
NCU02356.7	NCU09161.7	-
NCU02356.7	NCU09174.7	-
NCU02356.7	NCU09175.7	-
NCU02356.7	NCU09187.7	-
NCU02356.7	NCU09223.7	+
NCU02356.7	NCU09239.7	+
NCU02356.7	NCU09243.7	-
NCU02356.7	NCU09265.7	+
NCU02356.7	NCU09266.7	+
NCU02356.7	NCU09267.7	-
NCU02356.7	NCU09269.7	+
NCU02356.7	NCU09274.7	-
NCU02356.7	NCU09306.7	+
NCU02356.7	NCU09347.7	-
NCU02356.7	NCU09352.7	-
NCU02356.7	NCU09354.7	-
NCU02356.7	NCU09355.7	-
NCU02356.7	NCU09364.7	-
NCU02356.7	NCU09416.7	+
NCU02356.7	NCU09475.7	+
NCU02356.7	NCU09522.7	-
NCU02356.7	NCU09559.7	-
NCU02356.7	NCU09568.7	-
NCU02356.7	NCU09598.7	+
NCU02356.7	NCU09644.7	-
NCU02356.7	NCU09652.7	+
NCU02356.7	NCU09663.7	-
NCU02356.7	NCU09680.7	+
NCU02356.7	NCU09686.7	-
NCU02356.7	NCU09689.7	+
NCU02356.7	NCU09693.7	-
NCU02356.7	NCU09705.7	+
NCU02356.7	NCU09709.7	+
NCU02356.7	NCU09731.7	-
NCU02356.7	NCU09740.7	-
NCU02356.7	NCU09777.7	+
NCU02356.7	NCU09791.7	-
NCU02356.7	NCU09793.7	-
NCU02356.7	NCU09819.7	-
NCU02356.7	NCU09864.7	-
NCU02356.7	NCU09868.7	-
NCU02356.7	NCU09874.7	+
NCU02356.7	NCU09968.7	+
NCU02356.7	NCU09976.7	+
NCU02356.7	NCU09990.7	-
NCU02356.7	NCU10007.7	+
NCU02356.7	NCU10014.7	+
NCU02356.7	NCU10040.7	+
